gene_id	count
ENSG00000137145.20	210
ENSG00000137154.12	713
ENSG00000137161.16	184
ENSG00000137177.19	196
ENSG00000137185.11	70
ENSG00000137198.9	56
ENSG00000137200.12	302
ENSG00000137203.10	98
ENSG00000137207.11	188
ENSG00000137210.13	200
ENSG00000137274.12	216
ENSG00000137309.19	1274
ENSG00000137312.14	131
ENSG00000137337.14	25
ENSG00000137409.19	500
ENSG00000137411.16	21
ENSG00000137413.15	146
ENSG00000137440.4	213
ENSG00000137449.15	39
ENSG00000137462.6	24
ENSG00000137478.14	44
ENSG00000137486.16	83
ENSG00000137492.7	52
ENSG00000137497.17	587
ENSG00000137500.9	58
ENSG00000137501.17	105
ENSG00000137502.9	20
ENSG00000137504.13	27
ENSG00000137522.17	124
ENSG00000137547.8	286
ENSG00000137563.11	2036
ENSG00000137601.15	235
ENSG00000137628.16	151
ENSG00000137642.12	965
ENSG00000137656.11	193
ENSG00000137692.11	596
ENSG00000137693.13	721
ENSG00000137710.14	882
ENSG00000137713.15	501
ENSG00000137760.14	82
ENSG00000137767.13	321
ENSG00000137776.16	642
ENSG00000137801.10	78
ENSG00000137802.13	184
ENSG00000137814.9	279
ENSG00000137815.14	1372
ENSG00000137818.11	128
ENSG00000137819.13	12
ENSG00000137822.12	216
ENSG00000137824.15	108
ENSG00000137825.10	25
ENSG00000137834.14	24
ENSG00000137842.6	107
ENSG00000137845.14	1238
ENSG00000137876.9	274
ENSG00000137878.16	92
ENSG00000137880.5	96
ENSG00000137941.16	19
ENSG00000137942.16	232
ENSG00000137944.16	197
ENSG00000137955.15	184
ENSG00000137959.15	45
ENSG00000137962.12	6725
ENSG00000137992.14	310
ENSG00000138018.17	395
ENSG00000138028.14	15
ENSG00000138029.13	1082
ENSG00000138031.14	290
ENSG00000138032.20	122
ENSG00000138035.14	588
ENSG00000138036.18	179
ENSG00000138074.14	23
ENSG00000138078.15	192
ENSG00000138081.20	104
ENSG00000138095.18	923
ENSG00000138101.18	112
ENSG00000138107.12	1037
ENSG00000138111.14	20
ENSG00000138138.13	603
ENSG00000138162.18	52
ENSG00000138180.15	1452
ENSG00000138193.15	432
ENSG00000138231.12	202
ENSG00000138246.15	16
ENSG00000138279.15	10106
ENSG00000138311.15	94
ENSG00000138346.14	466
ENSG00000138363.14	1409
ENSG00000138376.10	345
ENSG00000138381.9	247
ENSG00000138382.14	695
ENSG00000138385.15	991
ENSG00000138386.16	82
ENSG00000138398.15	766
ENSG00000138399.17	125
ENSG00000138411.10	36
ENSG00000138430.15	185
ENSG00000138434.16	432
ENSG00000138443.15	336
ENSG00000138448.11	125
ENSG00000138459.8	33
ENSG00000138468.15	136
ENSG00000138495.6	159
ENSG00000138496.16	294
ENSG00000138587.5	53
ENSG00000138592.13	110
ENSG00000138593.8	101
ENSG00000138594.13	886
ENSG00000138600.9	192
ENSG00000138613.13	136
ENSG00000138614.14	45
ENSG00000138617.14	41
ENSG00000138621.11	85
ENSG00000138629.15	174
ENSG00000138640.14	195
ENSG00000138641.15	169
ENSG00000138642.14	99
ENSG00000138646.8	39
ENSG00000138658.15	237
ENSG00000138663.8	128
ENSG00000138674.16	1301
ENSG00000138675.16	45
ENSG00000138678.10	345
ENSG00000138685.12	212
ENSG00000138686.9	213
ENSG00000138688.15	114
ENSG00000138698.14	236
ENSG00000138709.17	181
ENSG00000138735.15	166
ENSG00000138744.14	141
ENSG00000138750.14	352
ENSG00000138756.17	182
ENSG00000138757.14	100
ENSG00000138758.11	204
ENSG00000138759.17	30
ENSG00000138772.12	391
ENSG00000138777.19	1156
ENSG00000138780.14	350
ENSG00000138785.14	122
ENSG00000138794.9	118
ENSG00000138802.11	431
ENSG00000138814.16	781
ENSG00000138821.12	69
ENSG00000138829.11	1046
ENSG00000138834.12	34
ENSG00000138835.22	119
ENSG00000138942.15	34
ENSG00000139112.10	57
ENSG00000139116.18	311
ENSG00000139133.6	151
ENSG00000139154.14	49
ENSG00000139160.13	25
ENSG00000139173.9	41
ENSG00000139197.10	132
ENSG00000139218.17	391
ENSG00000139233.6	64
ENSG00000139278.9	129
ENSG00000139291.13	516
ENSG00000139318.7	805
ENSG00000139324.11	674
ENSG00000139343.10	1106
ENSG00000139370.10	186
ENSG00000139372.14	57
ENSG00000139433.9	203
ENSG00000139436.20	676
ENSG00000139437.17	211
ENSG00000139508.14	46
ENSG00000139514.12	417
ENSG00000139531.12	31
ENSG00000139546.10	38
ENSG00000139620.12	35
ENSG00000139624.12	153
ENSG00000139629.15	61
ENSG00000139637.13	235
ENSG00000139644.12	5280
ENSG00000139651.10	266
ENSG00000139679.15	29
ENSG00000139684.13	468
ENSG00000139719.9	759
ENSG00000139726.10	884
ENSG00000139737.21	78
ENSG00000139746.15	493
ENSG00000139842.14	611
ENSG00000139910.19	108
ENSG00000139921.12	3013
ENSG00000139926.15	3054
ENSG00000139971.15	154
ENSG00000139974.15	380
ENSG00000139977.13	569
ENSG00000139998.14	31
ENSG00000140022.9	22
ENSG00000140025.15	146
ENSG00000140043.11	282
ENSG00000140105.17	356
ENSG00000140153.17	256
ENSG00000140199.11	68
ENSG00000140259.6	894
ENSG00000140262.17	462
ENSG00000140264.19	1477
ENSG00000140265.12	99
ENSG00000140299.11	692
ENSG00000140319.10	3585
ENSG00000140323.5	49
ENSG00000140326.12	65
ENSG00000140332.15	43
ENSG00000140350.15	179
ENSG00000140365.15	258
ENSG00000140367.11	13
ENSG00000140374.15	785
ENSG00000140382.14	68
ENSG00000140396.12	576
ENSG00000140416.19	110
ENSG00000140443.13	19
ENSG00000140455.16	270
ENSG00000140463.13	164
ENSG00000140464.19	188
ENSG00000140474.12	36
ENSG00000140497.16	250
ENSG00000140521.12	51
ENSG00000140534.13	202
ENSG00000140543.14	39
ENSG00000140545.14	278
ENSG00000140548.9	33
ENSG00000140564.10	50
ENSG00000140577.15	33
ENSG00000140598.13	522
ENSG00000140612.13	502
ENSG00000140632.16	273
ENSG00000140650.11	101
ENSG00000140682.18	206
ENSG00000140688.16	246
ENSG00000140691.16	34
ENSG00000140694.16	56
ENSG00000140718.19	551
ENSG00000140743.7	141
ENSG00000140750.16	256
ENSG00000140830.8	278
ENSG00000140854.12	45
ENSG00000140937.13	120
ENSG00000140939.14	93
ENSG00000140941.12	95
ENSG00000140943.16	517
ENSG00000140950.15	92
ENSG00000140983.13	47
ENSG00000140987.19	26
ENSG00000140990.14	905
ENSG00000140992.18	109
ENSG00000140993.10	32
ENSG00000141002.18	161
ENSG00000141013.15	28
ENSG00000141026.5	27
ENSG00000141027.20	770
ENSG00000141030.12	1073
ENSG00000141034.9	32
ENSG00000141076.17	247
ENSG00000141084.10	43
ENSG00000141101.12	34
ENSG00000141127.14	306
ENSG00000141179.13	56
ENSG00000141198.13	506
ENSG00000141219.15	208
ENSG00000141232.4	574
ENSG00000141252.19	490
ENSG00000141258.12	89
ENSG00000141279.15	141
ENSG00000141294.9	14
ENSG00000141295.13	78
ENSG00000141349.8	68
ENSG00000141367.11	24085
ENSG00000141376.21	106
ENSG00000141380.13	432
ENSG00000141384.12	36
ENSG00000141391.13	76
ENSG00000141401.11	93
ENSG00000141425.17	115
ENSG00000141428.16	155
ENSG00000141429.13	197
ENSG00000141441.15	25
ENSG00000141447.16	706
ENSG00000141448.8	21
ENSG00000141449.14	14
ENSG00000141452.9	335
ENSG00000141456.14	116
ENSG00000141458.12	2310
ENSG00000141469.16	29
ENSG00000141480.17	87
ENSG00000141503.15	123
ENSG00000141504.11	92
ENSG00000141522.11	1247
ENSG00000141526.15	404
ENSG00000141540.10	49
ENSG00000141543.9	2644
ENSG00000141551.14	642
ENSG00000141552.17	551
ENSG00000141560.14	356
ENSG00000141568.20	58
ENSG00000141570.10	92
ENSG00000141574.7	112
ENSG00000141577.13	49
ENSG00000141580.15	194
ENSG00000141582.14	155
ENSG00000141627.13	58
ENSG00000141642.8	77
ENSG00000141644.17	122
ENSG00000141646.13	687
ENSG00000141664.9	116
ENSG00000141682.11	365
ENSG00000141696.12	33
ENSG00000141698.16	106
ENSG00000141699.10	362
ENSG00000141736.13	129
ENSG00000141738.13	96
ENSG00000141741.11	85
ENSG00000141756.18	108
ENSG00000141759.14	223
ENSG00000141858.11	82
ENSG00000141933.9	21
ENSG00000141956.13	107
ENSG00000141959.16	60
ENSG00000141965.4	117
ENSG00000141971.12	178
ENSG00000141985.9	237
ENSG00000141994.15	237
ENSG00000142002.16	61
ENSG00000142082.14	62
ENSG00000142168.14	3884
ENSG00000142173.14	1485
ENSG00000142186.16	105
ENSG00000142192.20	35780
ENSG00000142197.12	382
ENSG00000142208.15	188
ENSG00000142227.10	148
ENSG00000142230.11	1397
ENSG00000142252.10	27
ENSG00000142327.11	37
ENSG00000142396.10	379
ENSG00000142409.5	51
ENSG00000142453.11	708
ENSG00000142459.8	96
ENSG00000142507.9	714
ENSG00000142539.9	30
ENSG00000142541.16	57
ENSG00000142546.13	238
ENSG00000142552.7	122
ENSG00000142556.18	28
ENSG00000142599.17	370
ENSG00000142655.12	62
ENSG00000142669.14	3444
ENSG00000142675.17	62
ENSG00000142684.8	91
ENSG00000142686.7	43
ENSG00000142687.17	20
ENSG00000142731.10	272
ENSG00000142751.14	78
ENSG00000142784.15	19
ENSG00000142794.18	22
ENSG00000142798.17	89
ENSG00000142864.14	482
ENSG00000142871.16	3883
ENSG00000142892.14	850
ENSG00000142910.15	22
ENSG00000142920.16	19
ENSG00000142937.11	270
ENSG00000142945.12	71
ENSG00000143033.17	116
ENSG00000143079.14	119
ENSG00000143093.14	271
ENSG00000143126.7	46
ENSG00000143153.12	464
ENSG00000143155.12	921
ENSG00000143157.11	253
ENSG00000143162.7	242
ENSG00000143190.21	87
ENSG00000143224.17	23
ENSG00000143252.14	615
ENSG00000143256.4	1216
ENSG00000143258.15	44
ENSG00000143294.14	289
ENSG00000143314.12	718
ENSG00000143315.6	155
ENSG00000143321.18	1026
ENSG00000143322.19	422
ENSG00000143324.13	102
ENSG00000143337.18	333
ENSG00000143344.15	41
ENSG00000143363.15	68
ENSG00000143367.15	132
ENSG00000143368.9	272
ENSG00000143374.15	646
ENSG00000143379.12	99
ENSG00000143390.17	118
ENSG00000143393.16	24
ENSG00000143398.19	88
ENSG00000143401.14	701
ENSG00000143416.20	172
ENSG00000143418.19	1051
ENSG00000143420.17	403
ENSG00000143437.20	63
ENSG00000143442.21	124
ENSG00000143443.9	87
ENSG00000143458.11	32
ENSG00000143476.17	607
ENSG00000143486.15	98
ENSG00000143493.12	688
ENSG00000143499.13	112
ENSG00000143514.16	509
ENSG00000143515.16	31
ENSG00000143543.14	583
ENSG00000143549.19	728
ENSG00000143553.10	257
ENSG00000143569.18	799
ENSG00000143614.9	74
ENSG00000143621.16	1662
ENSG00000143624.13	73
ENSG00000143633.12	86
ENSG00000143643.12	146
ENSG00000143653.9	929
ENSG00000143669.13	124
ENSG00000143702.15	86
ENSG00000143727.15	736
ENSG00000143742.12	36
ENSG00000143748.17	145
ENSG00000143751.9	242
ENSG00000143756.11	733
ENSG00000143761.14	4617
ENSG00000143772.9	33
ENSG00000143776.18	1036
ENSG00000143786.7	14
ENSG00000143793.12	145
ENSG00000143797.11	73
ENSG00000143799.12	4702
ENSG00000143811.17	430
ENSG00000143815.14	92
ENSG00000143842.14	18
ENSG00000143845.14	32
ENSG00000143850.13	122
ENSG00000143862.7	210
ENSG00000143870.12	5646
ENSG00000143878.9	50
ENSG00000143919.14	21
ENSG00000143924.18	547
ENSG00000143933.16	1968
ENSG00000143942.4	140
ENSG00000143952.19	112
ENSG00000143970.16	471
ENSG00000143995.19	31
ENSG00000144021.2	647
ENSG00000144026.11	30
ENSG00000144028.14	987
ENSG00000144048.10	127
ENSG00000144061.12	30
ENSG00000144118.13	69
ENSG00000144120.12	28
ENSG00000144136.10	1044
ENSG00000144161.12	206
ENSG00000144199.11	31
ENSG00000144228.8	53
ENSG00000144233.9	175
ENSG00000144278.14	18
ENSG00000144283.21	37
ENSG00000144306.14	62
ENSG00000144320.13	140
ENSG00000144355.14	32
ENSG00000144357.16	323
ENSG00000144401.14	38
ENSG00000144445.16	110
ENSG00000144451.18	135
ENSG00000144468.16	47
ENSG00000144476.5	50
ENSG00000144524.17	102
ENSG00000144535.19	43
ENSG00000144554.10	96
ENSG00000144559.10	85
ENSG00000144560.13	26
ENSG00000144566.10	727
ENSG00000144567.10	306
ENSG00000144580.13	692
ENSG00000144589.20	54
ENSG00000144591.18	34
ENSG00000144597.13	47
ENSG00000144635.8	617
ENSG00000144642.21	30
ENSG00000144655.14	30
ENSG00000144659.10	248
ENSG00000144711.13	211
ENSG00000144712.11	30
ENSG00000144713.12	205
ENSG00000144730.16	49
ENSG00000144736.13	39
ENSG00000144741.17	72
ENSG00000144744.16	437
ENSG00000144746.6	139
ENSG00000144785.8	294
ENSG00000144791.9	307
ENSG00000144802.11	68
ENSG00000144810.15	23
ENSG00000144827.8	1102
ENSG00000144834.13	40
ENSG00000144843.11	30
ENSG00000144848.10	849
ENSG00000144867.11	119
ENSG00000144895.11	736
ENSG00000144935.14	75
ENSG00000144959.9	275
ENSG00000145012.12	36
ENSG00000145014.17	52
ENSG00000145016.14	64
ENSG00000145050.15	980
ENSG00000145107.15	31
ENSG00000145147.19	52
ENSG00000145194.17	81
ENSG00000145216.15	707
ENSG00000145220.13	278
ENSG00000145241.10	150
ENSG00000145242.13	176
ENSG00000145247.11	724
ENSG00000145332.13	78
ENSG00000145348.16	127
ENSG00000145349.16	722
ENSG00000145365.10	91
ENSG00000145388.14	63
ENSG00000145391.13	301
ENSG00000145431.10	168
ENSG00000145439.11	415
ENSG00000145555.14	71
ENSG00000145592.13	705
ENSG00000145604.15	270
ENSG00000145623.12	789
ENSG00000145675.14	113
ENSG00000145687.16	113
ENSG00000145723.16	206
ENSG00000145725.19	1414
ENSG00000145730.20	1048
ENSG00000145734.18	25
ENSG00000145740.18	85
ENSG00000145743.15	219
ENSG00000145779.7	48
ENSG00000145781.8	196
ENSG00000145817.16	1047
ENSG00000145833.15	58
ENSG00000145860.11	168
ENSG00000145882.10	110
ENSG00000145901.14	120
ENSG00000145912.8	1004
ENSG00000145916.18	237
ENSG00000145919.10	311
ENSG00000145945.5	52
ENSG00000145979.17	75
ENSG00000145990.10	16
ENSG00000145996.11	244
ENSG00000146007.10	724
ENSG00000146021.14	36
ENSG00000146054.17	23
ENSG00000146063.18	39
ENSG00000146066.2	499
ENSG00000146067.15	18
ENSG00000146072.6	1039
ENSG00000146109.4	92
ENSG00000146143.17	58
ENSG00000146197.8	128
ENSG00000146232.15	61
ENSG00000146242.8	252
ENSG00000146250.6	99
ENSG00000146263.11	101
ENSG00000146278.10	310
ENSG00000146350.13	48
ENSG00000146376.10	44
ENSG00000146386.7	110
ENSG00000146409.10	74
ENSG00000146410.11	28
ENSG00000146411.5	95
ENSG00000146425.10	213
ENSG00000146463.11	553
ENSG00000146476.10	104
ENSG00000146530.11	137
ENSG00000146535.13	129
ENSG00000146540.14	352
ENSG00000146555.18	61
ENSG00000146576.12	49
ENSG00000146587.17	186
ENSG00000146592.16	172
ENSG00000146670.9	113
ENSG00000146674.14	82
ENSG00000146678.9	26
ENSG00000146701.11	2637
ENSG00000146729.9	169
ENSG00000146733.13	173
ENSG00000146802.12	44
ENSG00000146828.17	32
ENSG00000146834.13	400
ENSG00000146842.16	269
ENSG00000146858.7	22
ENSG00000146963.17	176
ENSG00000146966.12	42
ENSG00000147027.3	29
ENSG00000147044.20	333
ENSG00000147050.14	382
ENSG00000147065.16	4674
ENSG00000147121.15	98
ENSG00000147123.10	658
ENSG00000147140.15	1339
ENSG00000147144.12	38
ENSG00000147224.10	435
ENSG00000147274.14	239
ENSG00000147316.12	95
ENSG00000147364.16	23
ENSG00000147383.10	672
ENSG00000147394.18	577
ENSG00000147416.10	43
ENSG00000147419.16	178
ENSG00000147439.11	42
ENSG00000147457.13	70
ENSG00000147459.17	124
ENSG00000147471.11	56
ENSG00000147526.19	2514
ENSG00000147535.16	103
ENSG00000147536.11	207
ENSG00000147548.16	54
ENSG00000147592.8	1699
ENSG00000147642.16	26
ENSG00000147649.9	1353
ENSG00000147654.14	240
ENSG00000147669.10	1281
ENSG00000147677.10	1768
ENSG00000147679.11	330
ENSG00000147684.7	2597
ENSG00000147687.17	606
ENSG00000147789.15	55
ENSG00000147799.11	152
ENSG00000147852.15	70
ENSG00000147853.16	154
ENSG00000147854.16	355
ENSG00000147862.15	469
ENSG00000147883.10	81
ENSG00000147894.14	221
ENSG00000147905.17	155
ENSG00000148090.11	108
ENSG00000148120.15	36
ENSG00000148153.13	131
ENSG00000148154.9	214
ENSG00000148175.12	72
ENSG00000148180.18	364
ENSG00000148218.15	113
ENSG00000148225.15	18
ENSG00000148229.12	279
ENSG00000148248.13	1011
ENSG00000148290.9	106
ENSG00000148297.15	44
ENSG00000148300.11	46
ENSG00000148303.16	52
ENSG00000148335.14	351
ENSG00000148337.20	71
ENSG00000148341.17	72
ENSG00000148343.18	67
ENSG00000148396.18	903
ENSG00000148426.12	26
ENSG00000148450.12	88
ENSG00000148481.13	479
ENSG00000148484.17	358
ENSG00000148498.15	1109
ENSG00000148516.21	162
ENSG00000148634.15	1010
ENSG00000148655.14	46
ENSG00000148671.13	519
ENSG00000148688.13	467
ENSG00000148690.11	178
ENSG00000148737.16	265
ENSG00000148824.18	114
ENSG00000148832.14	18
ENSG00000148834.12	618
ENSG00000148841.15	79
ENSG00000148842.17	29
ENSG00000148843.13	56
ENSG00000148943.11	365
ENSG00000148950.9	76
ENSG00000148985.19	41
ENSG00000149016.15	63
ENSG00000149054.15	71
ENSG00000149084.12	159
ENSG00000149089.12	134
ENSG00000149115.13	193
ENSG00000149136.8	2869
ENSG00000149150.8	153
ENSG00000149179.13	163
ENSG00000149182.14	432
ENSG00000149187.17	832
ENSG00000149212.11	93
ENSG00000149231.11	362
ENSG00000149256.15	243
ENSG00000149257.13	383
ENSG00000149262.16	60
ENSG00000149269.9	103
ENSG00000149273.14	1318
ENSG00000149292.16	52
ENSG00000149308.16	145
ENSG00000149311.17	119
ENSG00000149313.10	971
ENSG00000149428.18	438
ENSG00000149474.13	250
ENSG00000149476.15	173
ENSG00000149480.6	1153
ENSG00000149485.17	402
ENSG00000149547.14	129
ENSG00000149554.12	139
ENSG00000149596.6	25
ENSG00000149636.15	559
ENSG00000149657.19	185
ENSG00000149679.11	60
ENSG00000149716.12	112
ENSG00000149743.13	36
ENSG00000149761.8	48
ENSG00000149782.11	184
ENSG00000149792.8	457
ENSG00000149806.10	889
ENSG00000149809.14	75
ENSG00000149823.7	78
ENSG00000149923.13	146
ENSG00000149925.17	2758
ENSG00000149929.15	112
ENSG00000149930.17	73
ENSG00000149932.16	67
ENSG00000149948.13	367
ENSG00000150093.18	16767
ENSG00000150433.9	44
ENSG00000150459.12	721
ENSG00000150471.16	41
ENSG00000150477.14	17
ENSG00000150527.16	20
ENSG00000150540.13	149
ENSG00000150627.15	34
ENSG00000150687.11	770
ENSG00000150712.10	292
ENSG00000150753.11	4924
ENSG00000150756.13	109
ENSG00000150764.13	69
ENSG00000150776.17	191
ENSG00000150779.11	288
ENSG00000150787.7	276
ENSG00000150867.13	205
ENSG00000150938.9	2288
ENSG00000150977.10	30
ENSG00000150990.7	218
ENSG00000150991.14	8028
ENSG00000151012.13	128
ENSG00000151065.13	24
ENSG00000151092.16	68
ENSG00000151093.7	62
ENSG00000151150.21	348
ENSG00000151239.13	267
ENSG00000151276.23	109
ENSG00000151320.10	49
ENSG00000151327.12	398
ENSG00000151332.18	508
ENSG00000151348.13	1010
ENSG00000151353.14	69
ENSG00000151364.16	8
ENSG00000151366.12	1465
ENSG00000151376.16	28
ENSG00000151413.16	251
ENSG00000151414.14	434
ENSG00000151422.12	356
ENSG00000151465.13	374
ENSG00000151466.11	132
ENSG00000151491.12	455
ENSG00000151498.11	205
ENSG00000151500.14	448
ENSG00000151502.10	318
ENSG00000151503.12	1131
ENSG00000151532.13	112
ENSG00000151552.11	132
ENSG00000151575.14	24
ENSG00000151576.10	369
ENSG00000151612.15	29
ENSG00000151623.14	186
ENSG00000151640.12	90
ENSG00000151657.11	112
ENSG00000151689.12	115
ENSG00000151694.12	569
ENSG00000151715.7	185
ENSG00000151718.15	37
ENSG00000151726.13	127
ENSG00000151729.10	192
ENSG00000151743.10	64
ENSG00000151748.14	323
ENSG00000151779.12	134
ENSG00000151789.10	34
ENSG00000151835.14	1180
ENSG00000151849.14	195
ENSG00000151893.14	183
ENSG00000151914.19	868
ENSG00000151923.17	782
ENSG00000151929.9	1999
ENSG00000151967.18	189
ENSG00000152056.16	215
ENSG00000152061.23	90
ENSG00000152078.9	197
ENSG00000152102.17	395
ENSG00000152133.14	160
ENSG00000152147.10	209
ENSG00000152217.16	37
ENSG00000152219.4	226
ENSG00000152223.12	77
ENSG00000152234.15	4949
ENSG00000152240.12	149
ENSG00000152242.10	195
ENSG00000152253.8	86
ENSG00000152256.13	151
ENSG00000152348.15	47
ENSG00000152377.13	206
ENSG00000152455.15	24
ENSG00000152457.17	31
ENSG00000152518.7	184
ENSG00000152520.13	243
ENSG00000152527.13	35
ENSG00000152556.15	264
ENSG00000152558.14	1070
ENSG00000152601.17	1601
ENSG00000152620.12	259
ENSG00000152642.10	433
ENSG00000152683.14	55
ENSG00000152700.13	800
ENSG00000152767.16	69
ENSG00000152778.8	267
ENSG00000152782.16	6
ENSG00000152784.15	72
ENSG00000152785.6	60
ENSG00000152795.17	1602
ENSG00000152804.10	46
ENSG00000152818.18	262
ENSG00000152904.11	166
ENSG00000152944.8	598
ENSG00000152952.11	464
ENSG00000152990.13	119
ENSG00000153006.15	65
ENSG00000153015.15	277
ENSG00000153048.10	49
ENSG00000153066.12	44
ENSG00000153071.14	62
ENSG00000153113.23	930
ENSG00000153130.17	518
ENSG00000153140.8	546
ENSG00000153147.5	1825
ENSG00000153187.17	702
ENSG00000153201.15	1218
ENSG00000153207.14	371
ENSG00000153208.16	56
ENSG00000153250.18	266
ENSG00000153317.14	1058
ENSG00000153339.13	402
ENSG00000153391.15	229
ENSG00000153395.9	52
ENSG00000153443.12	67
ENSG00000153531.13	29
ENSG00000153558.13	34
ENSG00000153560.11	148
ENSG00000153714.5	83
ENSG00000153721.18	84
ENSG00000153767.9	65
ENSG00000153774.8	386
ENSG00000153786.12	36
ENSG00000153823.18	24
ENSG00000153827.13	247
ENSG00000153898.12	39
ENSG00000153904.18	434
ENSG00000153914.15	267
ENSG00000153922.10	119
ENSG00000153982.10	70
ENSG00000153993.13	285
ENSG00000154001.13	2076
ENSG00000154027.18	24
ENSG00000154040.20	176
ENSG00000154065.16	17
ENSG00000154079.5	85
ENSG00000154114.12	98
ENSG00000154124.4	55
ENSG00000154133.14	86
ENSG00000154144.12	126
ENSG00000154175.16	1376
ENSG00000154217.14	234
ENSG00000154237.12	40
ENSG00000154240.16	113
ENSG00000154265.15	43
ENSG00000154330.12	545
ENSG00000154370.14	72
ENSG00000154429.10	94
ENSG00000154473.17	2463
ENSG00000154511.11	48
ENSG00000154518.9	3491
ENSG00000154582.16	1318
ENSG00000154639.18	11
ENSG00000154642.10	162
ENSG00000154655.15	31
ENSG00000154678.16	211
ENSG00000154710.15	555
ENSG00000154723.12	2879
ENSG00000154727.10	231
ENSG00000154734.14	281
ENSG00000154743.17	174
ENSG00000154764.5	153
ENSG00000154781.15	321
ENSG00000154803.12	221
ENSG00000154814.13	143
ENSG00000154822.16	73
ENSG00000154832.14	137
ENSG00000154839.9	65
ENSG00000154845.15	399
ENSG00000154889.16	56
ENSG00000154920.14	211
ENSG00000154945.6	115
ENSG00000154957.13	48
ENSG00000155008.13	320
ENSG00000155016.17	121
ENSG00000155034.18	59
ENSG00000155090.14	1656
ENSG00000155096.13	499
ENSG00000155097.11	1993
ENSG00000155100.10	428
ENSG00000155111.14	112
ENSG00000155115.6	125
ENSG00000155189.11	181
ENSG00000155252.13	317
ENSG00000155254.12	8
ENSG00000155256.17	32
ENSG00000155275.18	27
ENSG00000155287.10	29
ENSG00000155304.5	2343
ENSG00000155313.15	244
ENSG00000155324.9	310
ENSG00000155330.9	89
ENSG00000155363.18	162
ENSG00000155368.16	1263
ENSG00000155380.11	1657
ENSG00000155393.12	141
ENSG00000155438.11	266
ENSG00000155463.12	87
ENSG00000155506.16	1036
ENSG00000155508.13	524
ENSG00000155545.19	117
ENSG00000155561.14	2617
ENSG00000155621.14	61
ENSG00000155636.14	87
ENSG00000155744.9	41
ENSG00000155792.9	41
ENSG00000155816.19	80
ENSG00000155827.11	163
ENSG00000155850.7	599
ENSG00000155868.7	440
ENSG00000155893.12	18
ENSG00000155906.16	176
ENSG00000155957.17	264
ENSG00000155959.10	1457
ENSG00000155975.9	116
ENSG00000156011.16	48
ENSG00000156026.14	139
ENSG00000156030.13	170
ENSG00000156050.8	65
ENSG00000156110.13	3223
ENSG00000156113.21	295
ENSG00000156162.16	117
ENSG00000156170.12	223
ENSG00000156171.14	118
ENSG00000156256.14	80
ENSG00000156261.12	4441
ENSG00000156273.15	73
ENSG00000156299.13	283
ENSG00000156313.12	134
ENSG00000156374.14	33
ENSG00000156398.12	34
ENSG00000156411.9	1068
ENSG00000156463.17	15
ENSG00000156467.9	257
ENSG00000156469.8	732
ENSG00000156471.12	619
ENSG00000156482.10	2847
ENSG00000156500.14	35
ENSG00000156509.13	113
ENSG00000156515.21	277
ENSG00000156531.16	982
ENSG00000156587.15	145
ENSG00000156603.14	316
ENSG00000156639.11	386
ENSG00000156642.16	596
ENSG00000156650.12	2445
ENSG00000156675.15	117
ENSG00000156697.12	229
ENSG00000156709.13	971
ENSG00000156735.10	77
ENSG00000156787.16	275
ENSG00000156795.6	112
ENSG00000156802.12	62
ENSG00000156858.11	44
ENSG00000156860.15	25
ENSG00000156869.12	275
ENSG00000156873.15	40
ENSG00000156958.14	209
ENSG00000156966.6	93
ENSG00000156970.12	2897
ENSG00000156973.13	274
ENSG00000156983.15	93
ENSG00000156990.14	16
ENSG00000157020.17	1407
ENSG00000157036.12	40
ENSG00000157106.16	122
ENSG00000157107.13	289
ENSG00000157110.15	84
ENSG00000157184.6	320
ENSG00000157191.19	91
ENSG00000157193.15	45
ENSG00000157212.18	143
ENSG00000157214.13	167
ENSG00000157216.15	47
ENSG00000157224.15	184
ENSG00000157227.12	684
ENSG00000157240.3	34
ENSG00000157259.6	253
ENSG00000157303.10	13
ENSG00000157326.18	81
ENSG00000157349.16	28
ENSG00000157353.16	34
ENSG00000157379.13	115
ENSG00000157426.13	322
ENSG00000157429.15	22
ENSG00000157450.15	342
ENSG00000157456.7	1472
ENSG00000157483.8	1479
ENSG00000157500.10	135
ENSG00000157514.16	30
ENSG00000157538.13	476
ENSG00000157540.19	772
ENSG00000157593.17	434
ENSG00000157601.13	127
ENSG00000157613.10	89
ENSG00000157617.16	148
ENSG00000157625.15	156
ENSG00000157637.12	227
ENSG00000157657.14	51
ENSG00000157693.14	29
ENSG00000157741.14	201
ENSG00000157764.12	131
ENSG00000157800.17	369
ENSG00000157827.19	268
ENSG00000157869.14	24
ENSG00000157870.14	84
ENSG00000157881.13	84
ENSG00000157895.11	159
ENSG00000157911.9	77
ENSG00000157985.18	161
ENSG00000158019.20	275
ENSG00000158092.6	282
ENSG00000158122.11	105
ENSG00000158158.11	188
ENSG00000158169.12	93
ENSG00000158201.9	419
ENSG00000158234.12	100
ENSG00000158373.8	5947
ENSG00000158402.18	251
ENSG00000158406.4	9554
ENSG00000158411.10	112
ENSG00000158435.7	325
ENSG00000158445.9	14
ENSG00000158457.5	33
ENSG00000158458.19	32
ENSG00000158467.16	94
ENSG00000158480.10	80
ENSG00000158483.15	44
ENSG00000158528.11	51
ENSG00000158545.15	82
ENSG00000158560.14	71
