baseMean log2FoldChange lfcSE stat pvalue padj
ENST00000492414.5_45171657_45222194_2103 142.524883017083 -8.8274197670124 1.49487615118444 -5.90511779856688 3.52394857166767e-09 1.7995512923925e-08
ENST00000492433.1_26191335_26195169_752 251.852230809428 -1.68533895050149 2.71461389255883 -0.620839285881967 0.534705371840203 0.993734645869831
ENST00000492467.5_111486791_111516339_887 75.1584439866007 -1.26203357289142 2.13418684937403 -0.591341649987947 0.5542915281139 0.993734645869831
ENST00000492498.5_57354039_57373671_651 407.495704254081 -0.314790973935697 2.92201506026718 -0.107730784216736 0.914209249343679 0.994453923592983
ENST00000492508.1_1402572_1406998_198 295.676164546307 -0.655302619706128 2.77281739934319 -0.236330967867323 0.813175858542154 0.993734645869831
ENST00000492595.5_123209218_123271719_921 119.377686485446 -8.58542225285301 3.37119330102012 -2.54670126754674 0.0108746481433361 0.0485654817504166
ENST00000492617.5_180603138_180605007_557 65.0671329489523 0.991492581963231 2.0580561988282 0.481761665462663 0.629975264401827 0.993734645869831
ENST00000492622.6_49006191_49207392_3594 211.449782025684 -10.4220762031254 1.51458843560267 -6.88112754471041 5.93806541660201e-12 5.88099425683886e-11
ENST00000492627.5_2394127_2396863_495 1355.47933369131 0.303691162029025 0.267380206031182 1.13580270782501 0.256039143554349 0.911187752786035
ENST00000492685.5_2954402_2969904_612 111.761776228881 0.541528524378137 0.518085051761904 1.04525023938928 0.295907329350504 0.993734645869831
ENST00000492721.5_36605952_36607932_261 329.578922223154 -0.527351491669837 2.795924732383 -0.188614337704424 0.850395094653594 0.993734645869831
ENST00000492739.1_120596360_120602267_240 532.171087493543 -1.00171937939475 2.67486454560271 -0.374493497639535 0.708037193380338 0.993734645869831
ENST00000492741.5_19677803_19782757_1179 327.441006765225 -1.06653593662316 2.82341625301984 -0.377746616526141 0.705618834131934 0.993734645869831
ENST00000492758.1_128862905_128865575_441 496.674059936625 -0.633764954261679 0.397734323861482 -1.59343792134571 0.111061984325634 0.446999168829144
ENST00000492795.1_67408960_67654586_1137 80.5751366165378 -1.08621288790085 2.59646843663785 -0.418342419485516 0.675696779323232 0.993734645869831
ENST00000492843.5_151557204_151735993_1335 243.434351953114 -0.712175463519633 2.66735681649597 -0.266996698422672 0.789471703125293 0.993734645869831
ENST00000492886.5_112538146_112548614_249 141.948399767006 -0.288283425771939 2.68163894167132 -0.107502699670772 0.914390183708371 0.994453923592983
ENST00000492891.5_116210708_116251778_132 88.7969078298107 -0.403260921873998 2.80853842045743 -0.143583907891963 0.885829048613627 0.993734645869831
ENST00000492933.5_64010671_64023419_1326 490.406598020034 -1.04065123305387 2.87337434547575 -0.362170433759327 0.717224672378926 0.993734645869831
ENST00000492948.5_152300194_152459299_1026 664.350815128707 -0.505796582774716 0.234131434729856 -2.16031043998133 0.0307486453124737 0.132993038348888
ENST00000492959.1_120750553_120750918_366 50.9211758567217 -0.187474485930987 0.890665946063302 -0.210487991327854 0.833286823260921 0.993734645869831
ENST00000492989.1_32013996_32042621_1212 970.2947549776 -0.850623192486199 0.387881563443486 -2.19299722558259 0.0283075789846303 0.122715602267141
ENST00000493014.1_114056850_114085901_927 109.228276892096 -1.05730786266989 2.34042470619203 -0.45175897343443 0.651442628358 0.993734645869831
ENST00000493018.5_124858472_124861912_288 652.59336767053 -0.436400877128251 0.941057643159856 -0.463734480348002 0.64283799032288 0.993734645869831
ENST00000493041.5_105532316_105546918_431 86.6315671301442 -1.74821387168576 2.18131722887219 -0.801448706564172 0.422871927556428 0.993734645869831
ENST00000493066.5_161222014_161238191_656 446.227671308413 0.102859977921308 0.363492614561184 0.282976802831284 0.777194619197772 0.993734645869831
ENST00000493089.5_70959250_71198381_2028 188.126433785573 -10.5004115579607 1.49449961197056 -7.02603833005716 2.12480112309182e-12 2.44550665549069e-11
ENST00000493109.2_75113195_75119058_621 97.1850649097444 0.194405079925575 0.517125078001384 0.375934349726228 0.706965703068482 0.993734645869831
ENST00000493112.5_67360632_67654586_1320 93.0305988660756 -1.14513796704923 2.61152397597963 -0.438494142723569 0.66102811520295 0.993734645869831
ENST00000493129.2_147655226_147669895_429 128.316793645351 -0.648997127619761 2.09302398483035 -0.310076297416327 0.756502936465195 0.993734645869831
ENST00000493145.1_16869116_16870053_112 146.635455941463 0.979404597134969 2.76672793307824 0.353993822603761 0.72334351273455 0.993734645869831
ENST00000493157.6_35483412_35530036_303 154.34939636447 0.808258716987603 0.46906705149297 1.72311978514593 0.0848668656132137 0.347807056953689
ENST00000493172.5_17421556_17556439_651 109.563768215452 -0.929691999523102 2.74749400433895 -0.338378172274405 0.735078221012914 0.993734645869831
ENST00000493186.5_128795368_128813419_294 452.431347254108 0.423657633847387 0.432332808462714 0.979934035896618 0.327118680841341 0.993734645869831
ENST00000493196.1_29006420_29019277_957 193.102051379571 -9.63178284353453 1.5566511217547 -6.18750258739885 6.11248440569822e-10 3.48947886432649e-09
ENST00000493252.2_49224954_49233643_825 195.918005996089 -1.07526930427472 2.66045410909461 -0.404167581992477 0.686089490777998 0.993734645869831
ENST00000493263.1_2102891_2117375_1185 113.01274556746 -1.37918613496578 2.202332945514 -0.62623870644767 0.531158382713825 0.993734645869831
ENST00000493278.1_128758962_128769164_439 855.227365613937 0.383957621339781 0.702821305018566 0.546309024211551 0.584853534106157 0.993734645869831
ENST00000493281.5_97969781_97982550_192 102.972021644958 -10.2843046214362 1.56703909178331 -6.56288964031681 5.27749075164677e-11 3.9570721284219e-10
ENST00000493290.5_95411730_95412420_159 101.247230156518 0.450512426238897 0.493373238536448 0.913127002135962 0.36117575042468 0.993734645869831
ENST00000493293.5_183186353_183240396_3333 478.762355383156 -24.9399764933062 3.96252229787609 -6.29396495930736 3.09457710494515e-10 1.88053431551773e-09
ENST00000493298.1_149375638_149377547_309 1720.46417803335 0.00325343370773297 0.92871936235544 0.00350313974232381 0.997204904602162 0.999431482310743
ENST00000493322.5_100111954_100114209_766 231.727485035074 -0.151244782687315 0.30382780532475 -0.497797700001996 0.618626637228216 0.993734645869831
ENST00000493333.5_134772142_134796205_798 155.793945482532 -0.176980395965287 2.65364009984468 -0.0666934434611709 0.946825754051976 0.996555495016396
ENST00000493344.6_27364403_27370013_1632 230.688304723818 -0.0951691734291454 3.83008402201582 -0.0248478030461213 0.980176361497015 0.999321407731479
ENST00000493348.1_149371832_149377547_303 1387.57726434035 -1.71074616175917 3.12159286007654 -0.548036287383493 0.583666986668863 0.993734645869831
ENST00000493373.5_7962786_7985052_568 1828.96529585727 -0.060729869888336 0.134246778057781 -0.452374878316985 0.650998941551741 0.993734645869831
ENST00000493402.1_52206632_52214177_710 182.430068230414 0.0642270648273007 0.975298582468863 0.06585374569572 0.947494266185998 0.996555495016396
ENST00000493432.5_146525619_146536552_123 103.205247711141 1.10643632670049 2.86572452445647 0.386093051602838 0.699427755663409 0.993734645869831
ENST00000493442.1_104166786_104189775_1164 157.89644395791 -0.701893843265004 2.5196107220959 -0.278572335444399 0.780573045683987 0.993734645869831
ENST00000493445.5_109564519_109574601_296 69.0217062913322 -0.398289429762504 0.74864460764416 -0.532014023337247 0.594716282983789 0.993734645869831
ENST00000493452.5_58078486_58170759_7227 1528.13605332204 -1.45581322990622 3.00088769701305 -0.485127527882925 0.627585886193578 0.993734645869831
ENST00000493454.5_113721763_113723464_285 397.434405906608 -0.8174967915564 2.89003223271059 -0.282867707253792 0.777278249883043 0.993734645869831
ENST00000493459.5_152396222_152459324_1029 585.929474542549 -0.638892705328693 0.205515494612546 -3.10873253879559 0.00187891723458493 0.00876508105046904
ENST00000493468.6_152676404_152717373_1038 200.001518044509 -10.9507872140583 1.4818126710226 -7.39012928435895 1.46686117784143e-13 2.51762051670607e-12
ENST00000493470.2_77676042_77682141_879 87.945179251423 -9.9653427363123 1.53815847351554 -6.47874904172649 9.24861810366593e-11 6.42863919263478e-10
ENST00000493471.2_23026357_23034881_609 1112.18427246537 -1.11036715419992 3.00341734396431 -0.369701252618563 0.711605098368253 0.993734645869831
ENST00000493510.1_122453910_122496565_524 268.29173860353 0.382883023858279 0.516471234387465 0.741344335105863 0.458484686450056 0.993734645869831
ENST00000493518.5_118693727_118754762_909 68.1209903406218 -0.295495419417493 2.31259344552105 -0.127776639681219 0.898325737336812 0.993734645869831
ENST00000493525.6_2385765_2395013_297 330.12799375956 -10.745093118608 1.50128077449464 -7.15728416773003 8.22910040884725e-13 1.07514191478787e-11
ENST00000493598.6_143001629_143056447_3084 440.979762986346 -11.7983474001866 1.51831591896899 -7.77068016793122 7.80657866133472e-15 2.20172122138581e-13
ENST00000493615.5_111072420_111193376_1461 115.317530987543 -0.517731197079271 2.46400097703593 -0.210118097315885 0.833575501141712 0.993734645869831
ENST00000493678.5_7962786_7985051_567 1826.78135801427 -0.0602605440338012 0.135349013004299 -0.445223372496165 0.656158337750706 0.993734645869831
ENST00000493694.1_119498734_119523753_453 404.421638375099 0.254711531704596 0.248760811659324 1.02392145292331 0.305872376468055 0.993734645869831
ENST00000493697.1_14307036_14307922_500 71.1421013517132 -0.0834377745418316 0.593150974752105 -0.140668696661424 0.888131675597339 0.993734645869831
ENST00000493758.5_32929934_32930026_93 506.890868904398 -0.116972555941861 1.01717544630779 -0.114997423862771 0.908447163957912 0.993954967798579
ENST00000493782.5_143001629_143016888_483 87.7846685564554 -1.00478709503 2.7560614181233 -0.364573549929884 0.715429761922262 0.993734645869831
ENST00000493789.6_26577113_26583965_511 85.2962265721226 -10.4189540972186 1.56653686422381 -6.65094728069546 2.91212587526058e-11 2.34841137498556e-10
ENST00000493795.5_43045681_43106526_5448 214.830668637075 -1.33513219937843 2.67454076014147 -0.499200542865463 0.617638112189651 0.993734645869831
ENST00000493805.6_34876646_34913419_547 76.4323347435028 -9.30342519128213 1.52100231670302 -6.11664103934343 9.55683058354914e-10 5.26072634263421e-09
ENST00000493815.5_177491103_177496512_459 172.089638511253 -0.266480056286314 0.402184586335593 -0.662581474626571 0.507598638081481 0.993734645869831
ENST00000493866.5_179604816_179624037_411 312.957409998202 -10.7345826539603 1.53501730346826 -6.99313462441519 2.68811335626385e-12 2.97863205079228e-11
ENST00000493900.5_113721763_113745949_504 772.902673647203 -0.725838773741144 3.012096894365 -0.240974576581197 0.809574820923868 0.993734645869831
ENST00000493955.1_104129654_104135895_498 84.2326292952868 -0.88483201184915 2.32122642565559 -0.381191598574552 0.703061082725077 0.993734645869831
ENST00000493975.5_1723422_1728094_692 205.469247913493 0.0569752522225305 2.5645806356708 0.0222162062015367 0.98227549010182 0.999431482310743
ENST00000493987.5_6869106_6870090_339 510.235959915294 -0.769315311329971 2.90707558066781 -0.264635469557776 0.791290293215549 0.993734645869831
ENST00000493995.6_150718655_150731475_441 71.6704719764477 0.398753116088499 0.554811918292607 0.71871764636137 0.472314908315084 0.993734645869831
ENST00000494002.5_158122105_158203245_494 60.5413443730462 -1.39383856261418 2.25307943123778 -0.618637116512328 0.536155444630686 0.993734645869831
ENST00000494050.5_101724677_101765548_2418 156.560014022538 -10.9598947097835 1.53493555389245 -7.14029633491145 9.31299247197361e-13 1.19032808704284e-11
ENST00000494054.1_19467873_19475590_407 147.84191089146 -1.48130490300293 2.59206913989036 -0.571475845380261 0.567677129268194 0.993734645869831
ENST00000494055.5_149032223_149086336_3027 968.444389423689 -1.24773218578849 3.04887358986916 -0.409243659669747 0.682360857053284 0.993734645869831
ENST00000494062.2_36304368_36335830_1998 108.183557632061 -0.615636112427665 0.359377260766005 -1.71306362321158 0.086700835389428 0.35493866495876
ENST00000494072.3_18908564_18921121_886 82.3928132421579 -0.509641640061923 0.639056458588694 -0.797490790074208 0.425166049604577 0.993734645869831
ENST00000494076.5_45100328_45109237_1893 611.86704673087 -0.997556433581109 2.81545597197003 -0.354314343222743 0.723103319751932 0.993734645869831
ENST00000494103.5_51984065_51989072_1008 109.761062640019 -0.804373039358082 2.22812714338332 -0.36100859044187 0.718093025280334 0.993734645869831
ENST00000494131.6_74256848_74291875_294 113.268743370424 0.774792736095421 3.85646192768984 0.200907658528228 0.840770779174812 0.993734645869831
ENST00000494238.6_132665830_132676523_1044 104.237387473402 -9.04757225956736 1.50682944702279 -6.00437712273519 1.92067806664068e-09 1.01023470186385e-08
ENST00000494284.6_63646693_63694690_2465 118.664983948923 -1.37408967093636 2.51556950539776 -0.546234030897544 0.584905076328302 0.993734645869831
ENST00000494290.1_37429668_37431097_756 88.1923848367015 -1.00156387833338 0.564201275349184 -1.77518896552212 0.0758666910896257 0.313297611122182
ENST00000494307.1_73130353_73134754_259 80.2273283973419 -8.6034266418299 1.64252455863911 -5.23792877042774 1.62388708195596e-07 7.78237451889968e-07
ENST00000494309.5_197749533_197763593_378 52.5221349386822 -0.56872268311212 0.467919661373008 -1.21542805327591 0.224202873868351 0.820356894264658
ENST00000494339.5_122457735_122496565_546 231.517482090601 0.523633691554135 0.506999100552428 1.03280990239151 0.301692868725994 0.993734645869831
ENST00000494383.1_52221220_52231190_3556 260.060711385199 -1.69175453127602 2.66164027906278 -0.63560600002331 0.525033257777876 0.993734645869831
ENST00000494395.1_32911528_32912064_322 1389.37063170081 -0.0757922545919359 0.811805524465879 -0.0933625755279293 0.925615521018582 0.995190502113537
ENST00000494400.5_50452089_50705860_1392 117.265236095827 -1.13990453996865 2.47902451095156 -0.459819794008858 0.645645574222508 0.993734645869831
ENST00000494411.5_149749728_149772610_390 160.850151217706 -10.1999133003037 1.50704266096461 -6.76816493952135 1.30426021378435e-11 1.16731068745018e-10
ENST00000494479.5_35179231_35207006_347 102.759014365901 0.105344097867672 0.430362014621574 0.244780195018613 0.806626629581116 0.993734645869831
ENST00000494481.5_62320472_62333386_384 50.6049455506024 -0.568062737461394 2.11908809766108 -0.268069429528856 0.788645876591551 0.993734645869831
ENST00000494486.1_160438849_160439183_335 50.4228122042338 -0.235001893575552 2.41960817638889 -0.0971239458804761 0.922627964694525 0.995183047347436
ENST00000494502.6_167697952_167720157_177 100.207701271347 0.412675463404231 0.430049572773425 0.959599752053821 0.337256693895142 0.993734645869831
ENST00000494511.5_15230738_15239610_483 100.133595380495 -0.196383164975525 0.520149279478006 -0.377551546687914 0.70576376500203 0.993734645869831
ENST00000494516.6_19465346_19465577_232 91.7595301559677 -0.0634278036388428 0.560313003188763 -0.113200663339727 0.909871469780202 0.994187652522552
ENST00000494517.5_121695478_121730971_4922 355.211474552287 -11.6726160513639 1.6069792231797 -7.26370066457207 3.76641007021944e-13 5.60684867282864e-12
ENST00000494558.5_150546803_150563518_177 75.3707855421201 -1.05859697047927 0.528567645379722 -2.00276535980325 0.045202479619095 0.192676205979799
