gene_id	count
ENSG00000171621.13	24
ENSG00000171634.16	328
ENSG00000171681.12	263
ENSG00000171700.13	26
ENSG00000171703.16	45
ENSG00000171720.9	124
ENSG00000171723.15	170
ENSG00000171729.13	10
ENSG00000171735.18	66
ENSG00000171763.17	32
ENSG00000171792.10	31
ENSG00000171793.13	307
ENSG00000171806.11	24
ENSG00000171813.13	5
ENSG00000171823.6	12
ENSG00000171824.13	256
ENSG00000171843.15	27
ENSG00000171848.13	792
ENSG00000171853.15	32
ENSG00000171858.17	1544
ENSG00000171861.10	58
ENSG00000171863.12	39
ENSG00000171865.9	58
ENSG00000171867.16	3145
ENSG00000171873.7	40
ENSG00000171877.20	29
ENSG00000171914.15	41
ENSG00000171928.13	8
ENSG00000171940.13	649
ENSG00000171943.11	6
ENSG00000171953.15	6
ENSG00000171960.10	74
ENSG00000171970.12	11
ENSG00000171984.14	7
ENSG00000171988.17	631
ENSG00000171992.12	66
ENSG00000172006.11	9
ENSG00000172007.5	22
ENSG00000172009.14	84
ENSG00000172031.6	9
ENSG00000172037.13	273
ENSG00000172046.18	140
ENSG00000172053.16	385
ENSG00000172057.9	58
ENSG00000172071.11	34
ENSG00000172081.13	41
ENSG00000172086.7	47
ENSG00000172113.8	36
ENSG00000172115.8	222
ENSG00000172159.15	12
ENSG00000172164.13	35
ENSG00000172167.7	85
ENSG00000172172.7	503
ENSG00000172175.12	124
ENSG00000172183.14	63
ENSG00000172216.5	57
ENSG00000172239.13	83
ENSG00000172244.8	36
ENSG00000172260.14	79
ENSG00000172262.11	52
ENSG00000172264.16	5
ENSG00000172269.17	268
ENSG00000172270.18	1224
ENSG00000172273.12	32
ENSG00000172292.14	124
ENSG00000172296.12	210
ENSG00000172301.10	60
ENSG00000172315.5	71
ENSG00000172318.5	12
ENSG00000172336.4	138
ENSG00000172340.14	56
ENSG00000172354.9	609
ENSG00000172366.19	23
ENSG00000172375.12	16
ENSG00000172380.5	142
ENSG00000172409.5	71
ENSG00000172428.10	144
ENSG00000172432.18	75
ENSG00000172456.17	15
ENSG00000172465.13	56
ENSG00000172466.15	108
ENSG00000172469.15	37
ENSG00000172493.20	76
ENSG00000172500.12	187
ENSG00000172530.20	23
ENSG00000172531.14	782
ENSG00000172534.13	322
ENSG00000172572.6	45
ENSG00000172586.7	494
ENSG00000172590.18	256
ENSG00000172594.12	26
ENSG00000172613.7	7
ENSG00000172661.17	14
ENSG00000172663.8	19
ENSG00000172667.10	6
ENSG00000172671.19	11
ENSG00000172725.13	197
ENSG00000172728.15	7
ENSG00000172731.13	38
ENSG00000172732.11	18
ENSG00000172757.12	3569
ENSG00000172765.16	24
ENSG00000172766.18	33
ENSG00000172775.16	84
ENSG00000172780.16	8
ENSG00000172809.12	979
ENSG00000172819.16	14
ENSG00000172830.12	43
ENSG00000172840.6	16
ENSG00000172845.13	224
ENSG00000172869.14	79
ENSG00000172890.11	65
ENSG00000172893.15	231
ENSG00000172915.18	10
ENSG00000172922.8	63
ENSG00000172927.7	8
ENSG00000172932.14	8
ENSG00000172936.12	66
ENSG00000172939.8	123
ENSG00000172943.19	74
ENSG00000172954.13	162
ENSG00000172977.12	62
ENSG00000172985.10	25
ENSG00000172992.11	89
ENSG00000173011.11	27
ENSG00000173020.10	87
ENSG00000173039.18	131
ENSG00000173040.12	10
ENSG00000173064.11	124
ENSG00000173065.13	12
ENSG00000173068.17	20
ENSG00000173083.14	11
ENSG00000173085.13	69
ENSG00000173113.6	539
ENSG00000173120.14	225
ENSG00000173137.11	25
ENSG00000173141.4	56
ENSG00000173145.11	119
ENSG00000173153.13	24
ENSG00000173156.6	23
ENSG00000173163.10	81
ENSG00000173166.17	58
ENSG00000173171.14	65
ENSG00000173193.13	416
ENSG00000173210.19	113
ENSG00000173214.5	12
ENSG00000173218.14	101
ENSG00000173221.13	192
ENSG00000173226.16	50
ENSG00000173230.15	392
ENSG00000173258.12	9
ENSG00000173264.14	16
ENSG00000173272.14	22
ENSG00000173273.15	56
ENSG00000173276.13	67
ENSG00000173281.4	15
ENSG00000173327.7	24
ENSG00000173334.3	118
ENSG00000173349.5	13
ENSG00000173366.11	78
ENSG00000173376.13	19
ENSG00000173402.11	440
ENSG00000173409.13	44
ENSG00000173418.11	363
ENSG00000173436.13	172
ENSG00000173442.12	101
ENSG00000173451.6	13
ENSG00000173456.4	76
ENSG00000173457.10	12
ENSG00000173465.7	205
ENSG00000173473.10	372
ENSG00000173482.16	113
ENSG00000173486.12	122
ENSG00000173517.10	41
ENSG00000173540.12	80
ENSG00000173542.8	57
ENSG00000173545.4	76
ENSG00000173548.8	22
ENSG00000173559.12	29
ENSG00000173575.19	112
ENSG00000173581.7	11
ENSG00000173588.14	33
ENSG00000173599.13	52
ENSG00000173611.17	21
ENSG00000173614.13	39
ENSG00000173638.18	106
ENSG00000173653.7	25
ENSG00000173660.11	110
ENSG00000173674.10	70
ENSG00000173681.16	9
ENSG00000173692.12	874
ENSG00000173706.12	32
ENSG00000173726.10	57
ENSG00000173744.17	158
ENSG00000173786.16	222
ENSG00000173801.16	182
ENSG00000173812.10	312
ENSG00000173818.16	41
ENSG00000173821.19	518
ENSG00000173846.12	6
ENSG00000173848.18	228
ENSG00000173852.14	109
ENSG00000173875.13	109
ENSG00000173889.15	111
ENSG00000173898.11	47
ENSG00000173905.8	167
ENSG00000173914.11	47
ENSG00000173915.13	135
ENSG00000173918.14	16
ENSG00000173928.2	10
ENSG00000173933.19	178
ENSG00000173950.15	43
ENSG00000173960.12	41
ENSG00000174013.7	23
ENSG00000174021.10	128
ENSG00000174032.16	30
ENSG00000174099.10	33
ENSG00000174106.2	80
ENSG00000174130.12	6
ENSG00000174132.8	20
ENSG00000174151.14	9
ENSG00000174165.7	25
ENSG00000174173.6	153
ENSG00000174177.12	12
ENSG00000174197.16	215
ENSG00000174206.12	14
ENSG00000174227.15	124
ENSG00000174231.16	110
ENSG00000174233.11	44
ENSG00000174238.14	127
ENSG00000174243.9	209
ENSG00000174282.11	24
ENSG00000174292.12	15
ENSG00000174306.21	78
ENSG00000174307.6	28
ENSG00000174332.5	6
ENSG00000174371.16	96
ENSG00000174373.16	41
ENSG00000174405.13	25
ENSG00000174437.16	1326
ENSG00000174442.11	23
ENSG00000174444.14	405
ENSG00000174446.12	52
ENSG00000174456.13	13
ENSG00000174483.19	19
ENSG00000174485.15	57
ENSG00000174501.14	9
ENSG00000174514.12	6
ENSG00000174547.13	107
ENSG00000174574.15	28
ENSG00000174579.3	48
ENSG00000174599.5	12
ENSG00000174606.13	43
ENSG00000174607.10	58
ENSG00000174628.16	12
ENSG00000174672.15	7
ENSG00000174684.6	100
ENSG00000174705.12	30
ENSG00000174718.11	46
ENSG00000174720.15	70
ENSG00000174738.12	163
ENSG00000174740.7	21
ENSG00000174744.13	96
ENSG00000174748.18	86
ENSG00000174775.16	9
ENSG00000174780.15	448
ENSG00000174791.10	51
ENSG00000174796.12	33
ENSG00000174799.10	67
ENSG00000174804.3	183
ENSG00000174808.11	14
ENSG00000174839.12	41
ENSG00000174840.8	131
ENSG00000174842.16	38
ENSG00000174851.14	202
ENSG00000174886.12	554
ENSG00000174891.12	76
ENSG00000174899.10	18
ENSG00000174903.15	322
ENSG00000174915.11	25
ENSG00000174917.8	191
ENSG00000174928.15	12
ENSG00000174938.14	242
ENSG00000174939.10	9
ENSG00000174943.9	14
ENSG00000174953.13	324
ENSG00000174989.12	60
ENSG00000174996.11	107
ENSG00000175029.16	39
ENSG00000175040.5	8
ENSG00000175048.16	11
ENSG00000175054.14	96
ENSG00000175063.16	536
ENSG00000175066.15	22
ENSG00000175073.7	192
ENSG00000175087.9	17
ENSG00000175105.6	45
ENSG00000175110.11	128
ENSG00000175115.11	84
ENSG00000175130.6	430
ENSG00000175137.10	56
ENSG00000175161.13	5
ENSG00000175166.16	1928
ENSG00000175182.13	10
ENSG00000175183.9	113
ENSG00000175193.12	98
ENSG00000175197.11	7
ENSG00000175198.15	30
ENSG00000175203.15	324
ENSG00000175213.2	24
ENSG00000175215.10	40
ENSG00000175216.14	922
ENSG00000175220.11	147
ENSG00000175221.14	36
ENSG00000175224.16	73
ENSG00000175274.18	25
ENSG00000175279.21	16
ENSG00000175283.7	79
ENSG00000175305.17	126
ENSG00000175322.11	8
ENSG00000175324.9	68
ENSG00000175334.7	265
ENSG00000175348.10	62
ENSG00000175354.18	81
ENSG00000175376.8	45
ENSG00000175387.15	104
ENSG00000175390.12	134
ENSG00000175395.15	8
ENSG00000175416.12	375
ENSG00000175455.14	75
ENSG00000175467.14	279
ENSG00000175470.18	49
ENSG00000175471.19	56
ENSG00000175482.8	31
ENSG00000175550.7	664
ENSG00000175556.16	25
ENSG00000175573.6	128
ENSG00000175575.12	81
ENSG00000175581.13	99
ENSG00000175582.19	125
ENSG00000175591.11	35
ENSG00000175592.8	848
ENSG00000175595.14	51
ENSG00000175600.15	6
ENSG00000175602.3	37
ENSG00000175606.10	202
ENSG00000175634.14	40
ENSG00000175643.8	24
ENSG00000175662.17	66
ENSG00000175701.10	52
ENSG00000175727.13	41
ENSG00000175745.11	103
ENSG00000175756.13	443
ENSG00000175768.12	174
ENSG00000175782.9	34
ENSG00000175792.11	293
ENSG00000175793.11	396
ENSG00000175806.14	25
ENSG00000175826.11	19
ENSG00000175832.12	27
ENSG00000175854.11	52
ENSG00000175866.15	53
ENSG00000175874.9	43
ENSG00000175893.11	26
ENSG00000175906.4	11
ENSG00000175931.12	375
ENSG00000175938.6	6
ENSG00000176014.12	95
ENSG00000176018.12	53
ENSG00000176022.4	39
ENSG00000176024.17	25
ENSG00000176046.8	31
ENSG00000176058.11	7
ENSG00000176087.14	57
ENSG00000176095.11	88
ENSG00000176101.11	60
ENSG00000176102.11	161
ENSG00000176105.13	284
ENSG00000176108.9	35
ENSG00000176125.4	6
ENSG00000176142.12	31
ENSG00000176148.15	30
ENSG00000176170.13	24
ENSG00000176171.11	437
ENSG00000176182.5	9
ENSG00000176208.8	54
ENSG00000176209.11	23
ENSG00000176225.12	18
ENSG00000176244.6	6
ENSG00000176248.8	64
ENSG00000176261.15	73
ENSG00000176340.3	514
ENSG00000176371.13	35
ENSG00000176393.10	170
ENSG00000176396.10	41
ENSG00000176399.3	11
ENSG00000176401.5	8
ENSG00000176407.17	147
ENSG00000176410.7	30
ENSG00000176422.13	26
ENSG00000176473.13	36
ENSG00000176476.8	7
ENSG00000176485.10	19
ENSG00000176490.4	11
ENSG00000176531.10	11
ENSG00000176542.9	17
ENSG00000176619.11	295
ENSG00000176623.11	144
ENSG00000176624.10	43
ENSG00000176658.16	221
ENSG00000176697.18	10
ENSG00000176715.15	35
ENSG00000176720.4	8
ENSG00000176731.11	370
ENSG00000176783.14	91
ENSG00000176788.8	145
ENSG00000176834.13	25
ENSG00000176853.15	145
ENSG00000176871.8	41
ENSG00000176890.15	1014
ENSG00000176894.9	12
ENSG00000176903.4	463
ENSG00000176915.14	158
ENSG00000176946.11	63
ENSG00000176953.11	49
ENSG00000176974.18	71
ENSG00000176978.13	44
ENSG00000176986.15	826
ENSG00000176994.10	66
ENSG00000177000.10	19
ENSG00000177030.16	12
ENSG00000177034.14	23
ENSG00000177042.14	6
ENSG00000177045.7	17
ENSG00000177051.5	6
ENSG00000177054.13	85
ENSG00000177058.11	22
ENSG00000177084.16	104
ENSG00000177105.9	90
ENSG00000177106.14	68
ENSG00000177119.15	109
ENSG00000177150.12	16
ENSG00000177156.10	1049
ENSG00000177169.9	58
ENSG00000177181.14	65
ENSG00000177189.12	303
ENSG00000177192.13	28
ENSG00000177200.15	88
ENSG00000177225.16	44
ENSG00000177239.14	81
ENSG00000177283.6	822
ENSG00000177302.14	56
ENSG00000177303.9	51
ENSG00000177311.11	31
ENSG00000177352.9	20
ENSG00000177380.13	40
ENSG00000177383.4	184
ENSG00000177409.11	83
ENSG00000177425.10	132
ENSG00000177426.20	247
ENSG00000177427.12	10
ENSG00000177459.10	29
ENSG00000177463.15	52
ENSG00000177464.4	5
ENSG00000177479.19	99
ENSG00000177485.6	117
ENSG00000177542.10	48
ENSG00000177548.12	23
ENSG00000177556.11	374
ENSG00000177565.16	221
ENSG00000177570.13	22
ENSG00000177576.11	58
ENSG00000177600.8	632
ENSG00000177602.5	32
ENSG00000177606.6	120
ENSG00000177613.8	389
ENSG00000177646.18	69
ENSG00000177663.13	45
ENSG00000177666.16	169
ENSG00000177674.15	73
ENSG00000177683.13	59
ENSG00000177694.15	12
ENSG00000177697.17	1658
ENSG00000177700.5	1304
ENSG00000177706.8	28
ENSG00000177707.10	115
ENSG00000177721.4	15
ENSG00000177728.15	33
ENSG00000177731.15	489
ENSG00000177732.8	60
ENSG00000177733.6	353
ENSG00000177830.17	310
ENSG00000177839.6	12
ENSG00000177853.14	6
ENSG00000177854.7	26
ENSG00000177868.11	34
ENSG00000177873.12	18
ENSG00000177879.14	77
ENSG00000177885.13	502
ENSG00000177889.9	112
ENSG00000177917.10	70
ENSG00000177951.17	38
ENSG00000177963.13	201
ENSG00000177971.8	116
ENSG00000177981.10	58
ENSG00000178028.13	51
ENSG00000178035.11	630
ENSG00000178038.16	8
ENSG00000178053.17	37
ENSG00000178057.14	154
ENSG00000178074.5	41
ENSG00000178075.19	6
ENSG00000178078.11	38
ENSG00000178096.8	19
ENSG00000178104.19	34
ENSG00000178105.9	109
ENSG00000178127.12	270
ENSG00000178149.16	44
ENSG00000178163.7	31
ENSG00000178177.15	22
ENSG00000178184.15	27
ENSG00000178202.12	147
ENSG00000178209.14	808
ENSG00000178234.12	17
ENSG00000178252.17	276
ENSG00000178295.14	51
ENSG00000178338.10	14
ENSG00000178343.4	57
ENSG00000178381.11	32
ENSG00000178385.14	19
ENSG00000178397.12	24
ENSG00000178401.14	17
ENSG00000178404.9	43
ENSG00000178409.13	11
ENSG00000178425.13	83
ENSG00000178445.8	5
ENSG00000178449.8	82
ENSG00000178467.17	72
ENSG00000178498.15	13
ENSG00000178502.5	82
ENSG00000178531.5	47
ENSG00000178537.9	29
ENSG00000178567.7	94
ENSG00000178585.14	41
ENSG00000178607.15	26
ENSG00000178662.15	28
ENSG00000178665.14	8
ENSG00000178685.13	48
ENSG00000178691.10	136
ENSG00000178694.9	39
ENSG00000178695.5	47
ENSG00000178700.7	13
ENSG00000178718.6	10
ENSG00000178719.16	375
ENSG00000178741.11	315
ENSG00000178761.14	5
ENSG00000178764.7	17
ENSG00000178773.14	7
ENSG00000178776.4	284
ENSG00000178802.17	69
ENSG00000178814.16	17
ENSG00000178878.12	10
ENSG00000178896.7	164
ENSG00000178913.7	305
ENSG00000178917.15	7
ENSG00000178921.13	146
ENSG00000178922.16	35
ENSG00000178927.17	103
ENSG00000178950.16	65
ENSG00000178951.8	34
ENSG00000178952.9	323
ENSG00000178966.16	55
ENSG00000178974.9	82
ENSG00000178980.14	25
ENSG00000178982.9	443
ENSG00000178988.10	76
ENSG00000178996.13	16
ENSG00000178999.12	117
ENSG00000179008.8	12
ENSG00000179010.14	218
ENSG00000179021.9	73
ENSG00000179041.3	116
ENSG00000179051.13	147
ENSG00000179085.7	66
ENSG00000179091.4	750
ENSG00000179094.14	18
ENSG00000179104.8	21
ENSG00000179115.10	466
ENSG00000179119.14	103
ENSG00000179134.15	10
ENSG00000179148.9	7
ENSG00000179151.11	66
ENSG00000179152.19	28
ENSG00000179195.15	90
ENSG00000179218.13	3360
ENSG00000179222.17	1096
ENSG00000179241.12	48
ENSG00000179262.9	454
ENSG00000179271.2	308
ENSG00000179295.16	138
ENSG00000179314.13	12
ENSG00000179335.18	52
ENSG00000179348.11	15
ENSG00000179364.13	28
ENSG00000179387.9	97
ENSG00000179409.10	128
ENSG00000179431.6	17
ENSG00000179454.13	22
ENSG00000179456.10	11
ENSG00000179526.16	94
ENSG00000179542.15	5
ENSG00000179562.2	72
ENSG00000179598.5	6
ENSG00000179604.9	92
ENSG00000179627.9	6
ENSG00000179630.10	7
ENSG00000179632.9	243
ENSG00000179674.3	12
ENSG00000179750.15	51
ENSG00000179820.15	251
ENSG00000179832.17	42
ENSG00000179869.14	75
ENSG00000179889.18	10
ENSG00000179912.20	21
ENSG00000179918.18	49
ENSG00000179933.5	132
ENSG00000179941.6	79
ENSG00000179943.7	9
ENSG00000179950.13	136
ENSG00000179958.8	132
ENSG00000179965.11	9
ENSG00000179981.9	7
ENSG00000179988.13	21
ENSG00000180008.8	103
ENSG00000180011.6	52
ENSG00000180035.11	17
ENSG00000180071.19	6
ENSG00000180098.9	45
ENSG00000180104.15	57
ENSG00000180176.14	12
ENSG00000180182.10	363
ENSG00000180185.11	81
ENSG00000180190.11	6
ENSG00000180198.15	179
ENSG00000180228.12	16
ENSG00000180257.13	19
ENSG00000180263.13	62
ENSG00000180304.14	115
ENSG00000180329.13	84
ENSG00000180340.6	40
ENSG00000180346.3	16
ENSG00000180353.10	86
ENSG00000180357.9	54
ENSG00000180370.10	457
ENSG00000180389.6	8
ENSG00000180398.11	164
ENSG00000180425.10	9
ENSG00000180448.10	10
ENSG00000180479.13	10
ENSG00000180488.14	94
ENSG00000180530.10	306
ENSG00000180537.12	69
ENSG00000180543.4	121
ENSG00000180573.9	943
ENSG00000180596.7	496
ENSG00000180611.6	129
ENSG00000180626.9	14
ENSG00000180667.10	23
ENSG00000180694.13	33
ENSG00000180730.4	8
ENSG00000180773.14	53
ENSG00000180776.15	47
ENSG00000180815.14	13
ENSG00000180817.11	407
ENSG00000180822.11	52
ENSG00000180834.7	8
ENSG00000180855.15	10
ENSG00000180879.13	407
ENSG00000180884.9	13
ENSG00000180891.12	44
ENSG00000180900.17	14
ENSG00000180901.10	43
ENSG00000180902.17	15
ENSG00000180914.10	48
ENSG00000180917.17	40
ENSG00000180957.17	174
ENSG00000180964.16	80
ENSG00000180979.9	57
ENSG00000180992.6	339
ENSG00000180998.11	8
ENSG00000181019.12	549
ENSG00000181026.14	20
ENSG00000181027.10	16
ENSG00000181029.8	255
ENSG00000181038.13	38
ENSG00000181045.14	31
ENSG00000181061.13	83
ENSG00000181090.18	46
ENSG00000181104.6	246
ENSG00000181163.13	108
ENSG00000181191.11	103
ENSG00000181192.11	35
ENSG00000181218.5	54
ENSG00000181222.15	337
ENSG00000181264.8	13
ENSG00000181284.2	17
ENSG00000181333.11	198
ENSG00000181381.13	102
ENSG00000181396.12	12
ENSG00000181450.17	27
ENSG00000181458.10	204
ENSG00000181467.4	140
ENSG00000181472.4	38
ENSG00000181481.13	26
ENSG00000181513.14	15
ENSG00000181523.12	66
ENSG00000181544.13	37
ENSG00000181555.19	178
ENSG00000181588.16	20
ENSG00000181610.12	411
ENSG00000181638.17	11
ENSG00000181704.11	86
ENSG00000181722.16	6
ENSG00000181744.8	49
ENSG00000181751.9	53
ENSG00000181773.6	5
ENSG00000181788.3	8
ENSG00000181789.14	550
ENSG00000181827.14	19
ENSG00000181830.8	18
ENSG00000181852.17	26
ENSG00000181873.12	23
ENSG00000181896.11	12
ENSG00000181904.8	131
ENSG00000181915.4	62
ENSG00000181924.6	166
ENSG00000181929.11	176
ENSG00000181938.13	35
ENSG00000181982.18	14
ENSG00000181991.15	96
ENSG00000182010.10	72
ENSG00000182022.17	14
ENSG00000182054.9	139
ENSG00000182087.12	77
ENSG00000182093.14	57
ENSG00000182095.14	94
ENSG00000182107.6	29
ENSG00000182117.5	434
ENSG00000182134.15	83
ENSG00000182141.10	8
ENSG00000182149.20	71
ENSG00000182150.15	12
ENSG00000182154.7	124
ENSG00000182158.14	66
ENSG00000182173.12	63
ENSG00000182180.13	715
ENSG00000182185.18	32
ENSG00000182195.7	461
ENSG00000182196.13	236
ENSG00000182197.10	155
ENSG00000182199.10	411
ENSG00000182220.14	500
ENSG00000182224.11	54
ENSG00000182240.15	109
ENSG00000182247.9	11
ENSG00000182253.14	80
ENSG00000182263.13	8
ENSG00000182272.11	10
ENSG00000182287.13	55
ENSG00000182318.5	19
ENSG00000182325.10	43
ENSG00000182326.14	68
ENSG00000182359.14	6
ENSG00000182362.13	15
ENSG00000182400.14	33
ENSG00000182405.5	9
ENSG00000182446.13	280
ENSG00000182473.21	370
ENSG00000182481.8	850
ENSG00000182504.10	118
ENSG00000182512.4	79
ENSG00000182534.13	63
ENSG00000182541.17	14
ENSG00000182544.8	74
ENSG00000182551.13	80
ENSG00000182580.2	56
ENSG00000182585.9	23
ENSG00000182606.14	8
ENSG00000182628.12	106
ENSG00000182670.13	219
ENSG00000182704.7	5
ENSG00000182712.15	31
ENSG00000182718.16	2584
ENSG00000182768.8	146
ENSG00000182774.10	22
ENSG00000182795.12	24
ENSG00000182809.10	222
ENSG00000182827.8	293
ENSG00000182831.11	80
ENSG00000182836.9	123
ENSG00000182858.13	5
ENSG00000182871.14	60
ENSG00000182872.15	143
ENSG00000182890.4	8
ENSG00000182899.14	1012
ENSG00000182919.14	53
ENSG00000182923.16	28
ENSG00000182934.11	343
ENSG00000182944.17	424
ENSG00000182952.4	87
ENSG00000182957.15	30
ENSG00000182963.9	73
ENSG00000182973.18	94
ENSG00000182979.17	177
ENSG00000182986.12	26
ENSG00000183010.16	111
ENSG00000183011.13	311
ENSG00000183020.13	47
ENSG00000183023.18	31
ENSG00000183032.11	15
ENSG00000183048.11	40
ENSG00000183049.12	16
ENSG00000183077.15	138
ENSG00000183087.14	33
ENSG00000183098.10	54
ENSG00000183111.11	29
ENSG00000183137.14	21
ENSG00000183145.8	7
ENSG00000183155.4	85
ENSG00000183207.12	467
ENSG00000183255.11	677
ENSG00000183258.11	260
ENSG00000183283.15	95
ENSG00000183287.13	25
ENSG00000183291.15	268
ENSG00000183337.16	55
ENSG00000183340.6	53
ENSG00000183354.11	15
ENSG00000183421.11	221
ENSG00000183431.11	246
ENSG00000183475.12	22
ENSG00000183486.12	69
ENSG00000183495.13	167
ENSG00000183508.4	13
ENSG00000183513.8	50
ENSG00000183520.11	216
ENSG00000183527.11	187
ENSG00000183530.13	70
ENSG00000183576.12	173
ENSG00000183579.15	13
ENSG00000183597.15	12
ENSG00000183598.3	34
ENSG00000183605.16	52
ENSG00000183617.4	65
ENSG00000183624.13	93
ENSG00000183648.9	115
ENSG00000183655.12	10
ENSG00000183684.7	602
ENSG00000183691.4	20
ENSG00000183696.13	121
ENSG00000183726.10	190
ENSG00000183735.9	23
ENSG00000183741.11	77
ENSG00000183751.14	104
ENSG00000183763.8	52
ENSG00000183765.20	40
ENSG00000183779.6	60
ENSG00000183780.12	50
ENSG00000183808.11	127
ENSG00000183814.15	97
ENSG00000183826.16	42
ENSG00000183828.14	16
ENSG00000183833.16	5
ENSG00000183840.6	56
ENSG00000183850.13	7
ENSG00000183853.17	164
ENSG00000183856.10	190
ENSG00000183864.4	38
ENSG00000183891.5	8
ENSG00000183943.5	9
ENSG00000183955.12	13
ENSG00000183963.18	357
ENSG00000183978.7	99
ENSG00000184007.18	50
ENSG00000184009.9	3068
ENSG00000184012.11	96
ENSG00000184014.7	61
ENSG00000184047.15	29
ENSG00000184056.14	31
ENSG00000184058.12	21
ENSG00000184076.13	303
ENSG00000184083.11	141
ENSG00000184117.11	128
ENSG00000184162.14	44
ENSG00000184164.14	50
ENSG00000184178.15	93
ENSG00000184182.18	42
ENSG00000184203.7	43
ENSG00000184205.14	30
ENSG00000184207.8	56
ENSG00000184216.12	96
ENSG00000184220.11	167
ENSG00000184226.14	25
ENSG00000184232.8	27
ENSG00000184254.16	1563
ENSG00000184260.5	533
ENSG00000184270.4	298
ENSG00000184277.12	38
ENSG00000184281.14	40
ENSG00000184304.14	43
ENSG00000184349.12	17
ENSG00000184402.14	10
ENSG00000184428.12	75
ENSG00000184432.9	846
ENSG00000184436.11	14
ENSG00000184445.11	136
ENSG00000184470.20	55
ENSG00000184497.12	39
ENSG00000184500.14	33
ENSG00000184508.10	15
ENSG00000184515.10	9
ENSG00000184517.11	23
ENSG00000184557.4	40
ENSG00000184564.8	95
ENSG00000184575.11	204
ENSG00000184584.12	31
ENSG00000184619.3	14
ENSG00000184634.15	154
ENSG00000184640.17	1177
ENSG00000184661.13	149
ENSG00000184675.9	8
ENSG00000184677.16	49
ENSG00000184678.10	492
ENSG00000184702.17	27
ENSG00000184708.17	26
ENSG00000184743.12	505
ENSG00000184752.12	288
ENSG00000184787.18	189
ENSG00000184792.15	133
ENSG00000184831.13	13
ENSG00000184838.14	5
ENSG00000184840.11	605
ENSG00000184857.7	17
ENSG00000184863.10	76
ENSG00000184887.13	36
ENSG00000184897.5	224
ENSG00000184898.6	26
ENSG00000184900.15	392
ENSG00000184903.9	14
ENSG00000184916.8	15
ENSG00000184924.5	45
ENSG00000184939.15	6
ENSG00000184967.6	51
ENSG00000184979.9	10
ENSG00000184983.9	19
ENSG00000184985.16	9
ENSG00000184986.10	12
ENSG00000184990.12	266
ENSG00000184992.10	41
ENSG00000185000.10	91
ENSG00000185009.12	833
ENSG00000185010.13	10
ENSG00000185019.16	37
ENSG00000185022.11	46
ENSG00000185024.16	69
ENSG00000185033.14	127
ENSG00000185043.10	218
ENSG00000185049.13	37
ENSG00000185085.2	67
ENSG00000185088.13	165
ENSG00000185090.14	16
ENSG00000185104.19	85
ENSG00000185112.5	29
ENSG00000185122.10	108
ENSG00000185127.6	20
ENSG00000185129.5	53
ENSG00000185130.5	253
ENSG00000185163.9	43
ENSG00000185164.14	13
ENSG00000185187.12	71
ENSG00000185189.16	7
ENSG00000185201.16	435
ENSG00000185215.8	37
ENSG00000185219.16	59
ENSG00000185220.11	18
ENSG00000185222.7	202
ENSG00000185236.11	466
ENSG00000185238.12	85
ENSG00000185246.17	46
ENSG00000185252.18	8
ENSG00000185261.14	6
ENSG00000185262.8	97
ENSG00000185298.12	69
ENSG00000185305.10	10
ENSG00000185306.12	8
ENSG00000185339.8	6
ENSG00000185340.15	12
ENSG00000185344.13	107
ENSG00000185347.17	27
ENSG00000185359.12	186
ENSG00000185379.20	23
ENSG00000185404.16	34
ENSG00000185414.19	134
ENSG00000185418.15	12
ENSG00000185420.18	54
ENSG00000185453.12	8
ENSG00000185475.9	97
ENSG00000185480.11	102
ENSG00000185483.11	56
ENSG00000185504.16	23
ENSG00000185513.14	5
ENSG00000185515.14	94
ENSG00000185532.15	18
ENSG00000185551.13	77
ENSG00000185565.11	8
ENSG00000185567.6	354
ENSG00000185585.19	6
ENSG00000185591.9	220
ENSG00000185608.8	181
ENSG00000185621.11	31
ENSG00000185624.14	3187
ENSG00000185627.17	765
ENSG00000185650.9	286
ENSG00000185651.14	108
ENSG00000185658.13	95
ENSG00000185670.7	15
ENSG00000185684.12	10
ENSG00000185697.16	98
ENSG00000185716.11	23
ENSG00000185721.11	151
ENSG00000185722.16	137
ENSG00000185728.16	234
ENSG00000185730.7	28
ENSG00000185745.9	346
ENSG00000185753.12	61
ENSG00000185760.15	5
ENSG00000185787.14	214
ENSG00000185798.7	31
ENSG00000185800.11	20
ENSG00000185803.8	209
ENSG00000185808.13	64
ENSG00000185813.10	37
ENSG00000185825.15	967
ENSG00000185838.13	18
ENSG00000185842.14	38
ENSG00000185875.12	33
ENSG00000185883.11	458
ENSG00000185885.15	463
ENSG00000185896.10	621
ENSG00000185900.9	63
ENSG00000185909.14	5
ENSG00000185917.13	8
ENSG00000185946.15	19
ENSG00000185947.14	21
ENSG00000185950.8	7
ENSG00000185963.13	58
ENSG00000185989.10	32
ENSG00000186001.12	98
ENSG00000186010.18	523
ENSG00000186017.14	40
ENSG00000186020.12	5
ENSG00000186073.11	36
ENSG00000186088.15	7
ENSG00000186106.11	45
ENSG00000186111.9	51
ENSG00000186130.4	60
ENSG00000186132.14	23
ENSG00000186141.8	134
ENSG00000186153.16	14
ENSG00000186166.8	14
ENSG00000186174.12	66
ENSG00000186184.16	72
ENSG00000186185.13	98
ENSG00000186187.11	22
ENSG00000186193.8	10
