gene_id	count
ENSG00000089639.10	52
ENSG00000089682.16	97
ENSG00000089685.14	1308
ENSG00000089693.10	350
ENSG00000089737.15	55
ENSG00000089775.11	166
ENSG00000089818.16	113
ENSG00000089876.11	173
ENSG00000089902.9	298
ENSG00000089916.17	229
ENSG00000090006.17	59
ENSG00000090013.9	520
ENSG00000090020.10	139
ENSG00000090054.13	285
ENSG00000090060.17	271
ENSG00000090061.17	154
ENSG00000090097.20	54
ENSG00000090263.15	232
ENSG00000090266.12	1045
ENSG00000090273.13	929
ENSG00000090316.15	222
ENSG00000090339.8	111
ENSG00000090372.14	110
ENSG00000090432.6	194
ENSG00000090447.11	116
ENSG00000090470.14	45
ENSG00000090487.10	354
ENSG00000090520.11	381
ENSG00000090581.9	153
ENSG00000090615.13	404
ENSG00000090621.13	363
ENSG00000090661.11	28
ENSG00000090674.15	55
ENSG00000090686.15	471
ENSG00000090776.5	408
ENSG00000090861.15	1443
ENSG00000090863.11	518
ENSG00000090889.11	527
ENSG00000090905.18	289
ENSG00000090989.17	527
ENSG00000091009.7	456
ENSG00000091039.16	417
ENSG00000091127.13	289
ENSG00000091136.13	1626
ENSG00000091140.12	1640
ENSG00000091157.13	331
ENSG00000091164.12	911
ENSG00000091317.7	397
ENSG00000091409.14	3279
ENSG00000091436.16	305
ENSG00000091483.6	1820
ENSG00000091527.15	174
ENSG00000091542.8	129
ENSG00000091640.7	149
ENSG00000091651.8	177
ENSG00000091732.15	189
ENSG00000091947.9	455
ENSG00000092010.14	1281
ENSG00000092020.10	158
ENSG00000092036.17	150
ENSG00000092094.10	171
ENSG00000092096.15	83
ENSG00000092098.16	75
ENSG00000092108.20	541
ENSG00000092140.14	590
ENSG00000092148.12	1018
ENSG00000092199.17	595
ENSG00000092201.9	1162
ENSG00000092203.13	267
ENSG00000092208.16	135
ENSG00000092330.15	44
ENSG00000092439.13	111
ENSG00000092445.11	57
ENSG00000092470.11	342
ENSG00000092531.9	276
ENSG00000092621.11	1045
ENSG00000092820.17	1267
ENSG00000092841.18	3198
ENSG00000092853.13	374
ENSG00000092871.16	93
ENSG00000092931.11	46
ENSG00000092964.17	974
ENSG00000093000.18	125
ENSG00000093009.9	256
ENSG00000093010.12	124
ENSG00000093144.18	164
ENSG00000093167.17	319
ENSG00000093183.13	181
ENSG00000093217.9	47
ENSG00000094631.18	253
ENSG00000094841.13	31
ENSG00000094880.10	355
ENSG00000094914.12	307
ENSG00000094916.14	420
ENSG00000094975.13	644
ENSG00000095002.13	795
ENSG00000095059.15	508
ENSG00000095066.11	63
ENSG00000095139.13	1084
ENSG00000095209.11	170
ENSG00000095261.13	307
ENSG00000095319.14	526
ENSG00000095321.16	51
ENSG00000095380.10	500
ENSG00000095485.16	308
ENSG00000095564.13	226
ENSG00000095574.11	48
ENSG00000095794.19	300
ENSG00000095906.16	109
ENSG00000095951.16	42
ENSG00000096060.14	105
ENSG00000096063.15	894
ENSG00000096070.19	61
ENSG00000096080.11	130
ENSG00000096093.15	50
ENSG00000096384.19	6566
ENSG00000096401.7	514
ENSG00000096433.10	495
ENSG00000096654.15	87
ENSG00000096696.13	167
ENSG00000096717.11	289
ENSG00000096746.17	1351
ENSG00000096872.15	76
ENSG00000097007.17	84
ENSG00000097021.19	1159
ENSG00000097033.14	154
ENSG00000099194.5	772
ENSG00000099203.6	240
ENSG00000099204.18	17
ENSG00000099219.13	237
ENSG00000099246.16	322
ENSG00000099250.17	4918
ENSG00000099256.18	56
ENSG00000099282.9	335
ENSG00000099284.13	194
ENSG00000099290.15	119
ENSG00000099308.10	72
ENSG00000099330.8	15
ENSG00000099331.13	323
ENSG00000099337.4	27
ENSG00000099341.11	924
ENSG00000099364.16	21
ENSG00000099381.16	65
ENSG00000099385.11	113
ENSG00000099622.13	518
ENSG00000099624.7	474
ENSG00000099783.11	2745
ENSG00000099785.10	14
ENSG00000099795.6	468
ENSG00000099797.12	651
ENSG00000099800.7	396
ENSG00000099804.8	138
ENSG00000099810.18	316
ENSG00000099812.8	113
ENSG00000099814.15	53
ENSG00000099817.11	581
ENSG00000099821.13	76
ENSG00000099860.8	117
ENSG00000099875.14	85
ENSG00000099899.14	48
ENSG00000099901.16	548
ENSG00000099904.15	48
ENSG00000099917.17	148
ENSG00000099937.10	189
ENSG00000099940.11	97
ENSG00000099942.12	208
ENSG00000099949.18	86
ENSG00000099968.17	148
ENSG00000099991.17	81
ENSG00000099992.15	49
ENSG00000099994.10	40
ENSG00000099995.18	502
ENSG00000099999.14	40
ENSG00000100003.17	41
ENSG00000100014.19	320
ENSG00000100023.18	166
ENSG00000100028.11	1134
ENSG00000100029.17	487
ENSG00000100030.14	567
ENSG00000100034.13	71
ENSG00000100038.19	79
ENSG00000100056.11	93
ENSG00000100065.14	49
ENSG00000100075.9	218
ENSG00000100083.18	91
ENSG00000100092.20	35
ENSG00000100097.11	6100
ENSG00000100104.13	72
ENSG00000100105.17	221
ENSG00000100116.16	51
ENSG00000100129.17	621
ENSG00000100138.13	1033
ENSG00000100139.13	57
ENSG00000100142.14	304
ENSG00000100147.13	58
ENSG00000100151.15	65
ENSG00000100154.14	103
ENSG00000100162.14	148
ENSG00000100196.10	190
ENSG00000100201.19	1254
ENSG00000100209.9	92
ENSG00000100211.10	44
ENSG00000100216.5	142
ENSG00000100219.16	76
ENSG00000100220.11	589
ENSG00000100225.17	255
ENSG00000100226.15	142
ENSG00000100227.17	263
ENSG00000100239.15	117
ENSG00000100242.15	173
ENSG00000100243.20	824
ENSG00000100258.17	268
ENSG00000100266.18	249
ENSG00000100280.16	648
ENSG00000100281.13	96
ENSG00000100284.20	61
ENSG00000100292.16	60
ENSG00000100294.12	85
ENSG00000100296.13	224
ENSG00000100297.15	539
ENSG00000100300.17	395
ENSG00000100304.12	171
ENSG00000100307.12	29
ENSG00000100316.15	567
ENSG00000100320.22	35
ENSG00000100321.14	40
ENSG00000100325.14	135
ENSG00000100330.15	125
ENSG00000100335.13	45
ENSG00000100345.20	4289
ENSG00000100347.14	495
ENSG00000100348.9	251
ENSG00000100350.14	112
ENSG00000100353.17	1018
ENSG00000100354.20	279
ENSG00000100360.14	141
ENSG00000100364.18	51
ENSG00000100376.11	27
ENSG00000100379.17	10
ENSG00000100387.8	413
ENSG00000100393.11	430
ENSG00000100395.14	143
ENSG00000100401.19	1000
ENSG00000100403.11	128
ENSG00000100410.7	217
ENSG00000100412.15	681
ENSG00000100413.16	121
ENSG00000100416.12	59
ENSG00000100417.11	132
ENSG00000100422.13	27
ENSG00000100425.18	135
ENSG00000100426.6	78
ENSG00000100429.17	25
ENSG00000100439.10	227
ENSG00000100441.9	50
ENSG00000100442.10	1611
ENSG00000100445.17	46
ENSG00000100461.17	271
ENSG00000100462.15	964
ENSG00000100473.15	14
ENSG00000100479.12	233
ENSG00000100485.11	137
ENSG00000100503.23	843
ENSG00000100504.16	4572
ENSG00000100519.11	879
ENSG00000100522.8	567
ENSG00000100523.14	134
ENSG00000100526.19	1502
ENSG00000100528.11	1801
ENSG00000100532.11	20
ENSG00000100554.11	498
ENSG00000100558.8	127
ENSG00000100564.8	98
ENSG00000100567.12	4248
ENSG00000100568.10	238
ENSG00000100575.13	142
ENSG00000100577.18	92
ENSG00000100578.14	852
ENSG00000100580.7	67
ENSG00000100591.7	1215
ENSG00000100592.15	307
ENSG00000100596.6	372
ENSG00000100600.14	272
ENSG00000100601.9	76
ENSG00000100603.13	464
ENSG00000100612.13	1002
ENSG00000100614.17	647
ENSG00000100629.16	83
ENSG00000100632.10	3599
ENSG00000100644.16	6796
ENSG00000100650.15	530
ENSG00000100664.10	834
ENSG00000100697.14	150
ENSG00000100711.13	143
ENSG00000100714.15	4196
ENSG00000100722.18	556
ENSG00000100726.14	99
ENSG00000100731.15	467
ENSG00000100744.14	150
ENSG00000100749.7	439
ENSG00000100784.10	248
ENSG00000100796.17	194
ENSG00000100804.18	2124
ENSG00000100811.11	596
ENSG00000100813.14	629
ENSG00000100815.12	443
ENSG00000100823.11	959
ENSG00000100836.10	267
ENSG00000100852.12	537
ENSG00000100867.14	97
ENSG00000100883.11	927
ENSG00000100888.12	762
ENSG00000100889.11	103
ENSG00000100890.15	450
ENSG00000100897.17	118
ENSG00000100902.10	1063
ENSG00000100906.10	127
ENSG00000100908.13	53
ENSG00000100911.14	387
ENSG00000100916.13	115
ENSG00000100926.14	603
ENSG00000100934.14	1014
ENSG00000100938.17	210
ENSG00000100941.8	118
ENSG00000100949.14	121
ENSG00000100979.14	870
ENSG00000100982.11	69
ENSG00000100983.9	550
ENSG00000100991.11	769
ENSG00000100994.11	4198
ENSG00000100997.18	240
ENSG00000101003.9	228
ENSG00000101017.13	70
ENSG00000101019.21	274
ENSG00000101040.19	220
ENSG00000101079.20	521
ENSG00000101084.16	267
ENSG00000101096.19	86
ENSG00000101109.11	197
ENSG00000101126.15	707
ENSG00000101132.9	315
ENSG00000101138.11	426
ENSG00000101146.12	640
ENSG00000101150.17	1323
ENSG00000101152.10	318
ENSG00000101158.13	627
ENSG00000101160.13	671
ENSG00000101161.7	901
ENSG00000101166.15	311
ENSG00000101181.17	213
ENSG00000101182.14	3545
ENSG00000101187.15	1722
ENSG00000101188.4	205
ENSG00000101189.6	92
ENSG00000101191.16	353
ENSG00000101199.12	106
ENSG00000101210.10	2139
ENSG00000101220.17	419
ENSG00000101224.17	617
ENSG00000101246.19	134
ENSG00000101247.17	77
ENSG00000101266.17	133
ENSG00000101276.14	42
ENSG00000101290.13	380
ENSG00000101294.16	1536
ENSG00000101298.13	32
ENSG00000101310.14	671
ENSG00000101333.16	395
ENSG00000101335.9	38
ENSG00000101337.15	689
ENSG00000101343.14	412
ENSG00000101346.12	434
ENSG00000101347.8	512
ENSG00000101350.7	99
ENSG00000101361.15	1095
ENSG00000101363.12	83
ENSG00000101365.20	998
ENSG00000101367.8	806
ENSG00000101384.11	844
ENSG00000101391.20	302
ENSG00000101400.5	45
ENSG00000101407.12	244
ENSG00000101412.12	32
ENSG00000101413.11	298
ENSG00000101421.3	484
ENSG00000101439.8	848
ENSG00000101442.9	141
ENSG00000101444.12	1700
ENSG00000101447.13	956
ENSG00000101452.14	63
ENSG00000101457.12	572
ENSG00000101464.10	234
ENSG00000101473.16	106
ENSG00000101474.11	1002
ENSG00000101544.8	319
ENSG00000101546.12	137
ENSG00000101557.14	1899
ENSG00000101558.13	1447
ENSG00000101577.9	610
ENSG00000101596.14	1206
ENSG00000101608.12	1140
ENSG00000101624.10	280
ENSG00000101639.18	500
ENSG00000101654.17	530
ENSG00000101670.11	59
ENSG00000101745.16	18
ENSG00000101751.10	38
ENSG00000101752.11	545
ENSG00000101773.17	158
ENSG00000101782.14	236
ENSG00000101811.13	263
ENSG00000101843.18	386
ENSG00000101844.17	28
ENSG00000101856.9	726
ENSG00000101871.14	196
ENSG00000101901.11	166
ENSG00000101911.12	228
ENSG00000101935.9	101
ENSG00000101945.16	232
ENSG00000101955.14	86
ENSG00000101966.12	149
ENSG00000101972.18	1255
ENSG00000101974.14	172
ENSG00000101986.11	122
ENSG00000101997.12	126
ENSG00000102007.10	1375
ENSG00000102024.17	7402
ENSG00000102030.15	494
ENSG00000102034.16	124
ENSG00000102038.15	1429
ENSG00000102048.15	67
ENSG00000102054.17	2682
ENSG00000102078.15	29
ENSG00000102081.13	86
ENSG00000102098.17	106
ENSG00000102100.15	127
ENSG00000102103.15	356
ENSG00000102119.10	619
ENSG00000102125.15	70
ENSG00000102144.13	8900
ENSG00000102158.19	682
ENSG00000102172.15	140
ENSG00000102178.12	181
ENSG00000102181.20	96
ENSG00000102218.5	374
ENSG00000102221.13	104
ENSG00000102225.15	123
ENSG00000102226.9	553
ENSG00000102241.11	943
ENSG00000102265.11	1881
ENSG00000102271.13	94
ENSG00000102302.7	36
ENSG00000102316.16	731
ENSG00000102384.13	409
ENSG00000102390.10	279
ENSG00000102401.19	247
ENSG00000102452.15	45
ENSG00000102471.13	135
ENSG00000102531.16	270
ENSG00000102554.13	492
ENSG00000102572.14	172
ENSG00000102595.18	107
ENSG00000102606.17	46
ENSG00000102699.5	613
ENSG00000102710.19	163
ENSG00000102738.7	122
ENSG00000102743.14	65
ENSG00000102753.9	334
ENSG00000102763.16	136
ENSG00000102780.16	67
ENSG00000102781.13	58
ENSG00000102786.14	80
ENSG00000102804.14	469
ENSG00000102858.12	200
ENSG00000102870.5	24
ENSG00000102871.15	55
ENSG00000102879.15	64
ENSG00000102882.11	107
ENSG00000102893.15	189
ENSG00000102897.9	47
ENSG00000102898.11	372
ENSG00000102900.12	657
ENSG00000102901.12	78
ENSG00000102908.20	462
ENSG00000102910.13	370
ENSG00000102921.7	104
ENSG00000102967.11	25
ENSG00000102974.14	499
ENSG00000102978.12	411
ENSG00000102981.9	25
ENSG00000103005.11	50
ENSG00000103018.16	373
ENSG00000103021.9	23
ENSG00000103024.7	45
ENSG00000103034.14	39
ENSG00000103035.10	578
ENSG00000103037.11	26
ENSG00000103043.14	202
ENSG00000103044.10	1577
ENSG00000103047.7	288
ENSG00000103051.18	366
ENSG00000103061.12	96
ENSG00000103064.13	129
ENSG00000103066.12	62
ENSG00000103091.14	55
ENSG00000103111.14	82
ENSG00000103145.10	14
ENSG00000103148.15	115
ENSG00000103152.11	145
ENSG00000103160.11	81
ENSG00000103168.16	60
ENSG00000103174.11	59
ENSG00000103187.7	1199
ENSG00000103194.15	73
ENSG00000103197.16	315
ENSG00000103202.12	82
ENSG00000103222.18	25
ENSG00000103227.18	79
ENSG00000103245.13	52
ENSG00000103248.18	28
ENSG00000103249.17	18
ENSG00000103254.9	90
ENSG00000103257.8	199
ENSG00000103264.16	64
ENSG00000103266.10	296
ENSG00000103274.10	110
ENSG00000103275.19	680
ENSG00000103319.11	99
ENSG00000103326.11	29
ENSG00000103335.20	230
ENSG00000103342.12	1108
ENSG00000103343.12	42
ENSG00000103351.12	63
ENSG00000103353.15	188
ENSG00000103356.15	101
ENSG00000103363.14	733
ENSG00000103365.15	141
ENSG00000103381.11	35
ENSG00000103423.13	73
ENSG00000103426.12	19
ENSG00000103479.15	113
ENSG00000103490.13	36
ENSG00000103494.12	53
ENSG00000103495.13	171
ENSG00000103496.14	99
ENSG00000103502.13	136
ENSG00000103507.13	218
ENSG00000103510.19	86
ENSG00000103544.14	40
ENSG00000103549.21	202
ENSG00000103550.13	40
ENSG00000103591.12	166
ENSG00000103642.11	135
ENSG00000103653.16	178
ENSG00000103657.13	293
ENSG00000103671.9	168
ENSG00000103707.9	69
ENSG00000103769.9	589
ENSG00000103811.15	214
ENSG00000103855.17	84
ENSG00000103876.11	196
ENSG00000103888.15	64
ENSG00000103932.11	192
ENSG00000103966.10	639
ENSG00000103978.15	331
ENSG00000103994.16	379
ENSG00000104047.14	28
ENSG00000104064.16	161
ENSG00000104093.13	224
ENSG00000104129.9	50
ENSG00000104131.12	303
ENSG00000104133.14	362
ENSG00000104142.10	272
ENSG00000104147.8	284
ENSG00000104164.10	41
ENSG00000104177.17	153
ENSG00000104213.12	36
ENSG00000104218.14	69
ENSG00000104221.12	104
ENSG00000104228.12	47
ENSG00000104231.10	140
ENSG00000104290.10	48
ENSG00000104299.14	66
ENSG00000104312.7	381
ENSG00000104320.13	843
ENSG00000104324.15	105
ENSG00000104325.6	869
ENSG00000104327.7	348
ENSG00000104331.8	131
ENSG00000104341.16	1374
ENSG00000104356.10	196
ENSG00000104365.13	43
ENSG00000104368.17	5522
ENSG00000104375.15	68
ENSG00000104381.12	205
ENSG00000104388.14	196
ENSG00000104408.9	1682
ENSG00000104412.7	473
ENSG00000104419.14	809
ENSG00000104427.11	131
ENSG00000104442.9	580
ENSG00000104447.11	198
ENSG00000104450.12	78
ENSG00000104472.9	298
ENSG00000104497.13	36
ENSG00000104517.12	924
ENSG00000104518.10	83
ENSG00000104522.15	131
ENSG00000104549.11	661
ENSG00000104611.11	106
ENSG00000104635.13	675
ENSG00000104643.9	42
ENSG00000104660.17	142
ENSG00000104671.7	136
ENSG00000104679.10	147
ENSG00000104687.12	405
ENSG00000104689.9	159
ENSG00000104691.14	65
ENSG00000104695.12	161
ENSG00000104723.20	175
ENSG00000104731.13	37
ENSG00000104738.16	1529
ENSG00000104763.18	477
ENSG00000104765.15	495
ENSG00000104774.12	322
ENSG00000104783.11	363
ENSG00000104805.15	605
ENSG00000104812.14	347
ENSG00000104823.8	686
ENSG00000104824.16	1878
ENSG00000104825.16	94
ENSG00000104833.11	342
ENSG00000104835.14	56
ENSG00000104852.14	723
ENSG00000104853.15	605
ENSG00000104859.14	12
ENSG00000104866.10	48
ENSG00000104870.12	131
ENSG00000104872.10	378
ENSG00000104880.17	170
ENSG00000104881.15	43
ENSG00000104884.14	243
ENSG00000104885.17	70
ENSG00000104886.10	53
ENSG00000104889.4	771
ENSG00000104897.9	119
ENSG00000104904.12	1031
ENSG00000104907.12	236
ENSG00000104915.14	132
ENSG00000104946.11	98
ENSG00000104957.13	59
ENSG00000104960.15	762
ENSG00000104964.14	489
ENSG00000104969.9	368
ENSG00000104973.15	294
ENSG00000104976.11	121
ENSG00000104979.8	643
ENSG00000104980.7	334
ENSG00000104998.3	114
ENSG00000105011.8	673
ENSG00000105048.16	296
ENSG00000105053.10	198
ENSG00000105058.11	258
ENSG00000105063.18	710
ENSG00000105085.10	22
ENSG00000105127.8	37
ENSG00000105135.15	310
ENSG00000105137.12	84
ENSG00000105171.9	58
ENSG00000105176.17	152
ENSG00000105185.11	241
ENSG00000105193.8	762
ENSG00000105197.10	376
ENSG00000105202.7	858
ENSG00000105204.13	31
ENSG00000105220.14	1611
ENSG00000105221.16	224
ENSG00000105223.19	481
ENSG00000105229.6	95
ENSG00000105245.9	44
ENSG00000105248.15	60
ENSG00000105254.11	332
ENSG00000105255.10	63
ENSG00000105258.8	215
ENSG00000105281.12	465
ENSG00000105287.12	103
ENSG00000105290.11	94
ENSG00000105298.13	71
ENSG00000105321.12	42
ENSG00000105323.16	808
ENSG00000105325.13	283
ENSG00000105329.9	175
ENSG00000105339.10	310
ENSG00000105341.18	302
ENSG00000105355.8	460
ENSG00000105357.15	128
ENSG00000105364.13	454
ENSG00000105372.6	979
ENSG00000105373.18	55
ENSG00000105379.9	1015
ENSG00000105393.15	279
ENSG00000105397.13	296
ENSG00000105401.7	1689
ENSG00000105402.7	457
ENSG00000105404.10	359
ENSG00000105409.16	111
ENSG00000105426.15	763
ENSG00000105438.8	1106
ENSG00000105447.12	144
ENSG00000105472.12	9
ENSG00000105486.13	129
ENSG00000105497.7	68
ENSG00000105514.7	200
ENSG00000105518.13	415
ENSG00000105519.14	66
ENSG00000105552.14	144
ENSG00000105568.17	3264
ENSG00000105576.15	575
ENSG00000105583.9	1394
ENSG00000105607.12	124
ENSG00000105612.8	368
ENSG00000105613.9	27
ENSG00000105618.13	159
ENSG00000105643.9	67
ENSG00000105647.15	103
ENSG00000105655.18	81
ENSG00000105662.15	86
ENSG00000105669.13	910
ENSG00000105671.11	187
ENSG00000105676.13	333
ENSG00000105677.11	397
ENSG00000105698.15	40
ENSG00000105699.16	76
ENSG00000105700.10	110
ENSG00000105701.15	682
ENSG00000105705.15	138
ENSG00000105708.8	70
ENSG00000105722.9	65
ENSG00000105723.11	201
ENSG00000105726.16	584
ENSG00000105738.10	159
ENSG00000105755.7	176
ENSG00000105771.13	218
ENSG00000105778.17	105
ENSG00000105793.15	158
ENSG00000105810.9	98
ENSG00000105819.13	785
ENSG00000105821.14	125
ENSG00000105825.11	1030
ENSG00000105829.11	163
ENSG00000105835.11	330
ENSG00000105849.5	152
ENSG00000105854.12	459
ENSG00000105856.13	470
ENSG00000105865.10	65
ENSG00000105879.11	210
ENSG00000105887.10	606
ENSG00000105926.15	140
ENSG00000105928.13	188
ENSG00000105939.12	377
ENSG00000105948.13	115
ENSG00000105953.14	1144
ENSG00000105968.18	925
ENSG00000105971.14	359
ENSG00000105974.11	2475
ENSG00000105976.14	4783
ENSG00000105983.19	281
ENSG00000105993.14	131
ENSG00000106012.17	24
ENSG00000106028.10	222
ENSG00000106031.7	112
ENSG00000106049.8	554
ENSG00000106052.13	894
ENSG00000106066.14	375
ENSG00000106070.17	148
ENSG00000106077.18	127
ENSG00000106080.10	67
ENSG00000106086.18	34
ENSG00000106089.11	297
ENSG00000106105.13	1188
ENSG00000106144.19	351
ENSG00000106153.12	655
ENSG00000106211.8	757
ENSG00000106244.12	313
ENSG00000106245.9	425
ENSG00000106246.17	61
ENSG00000106261.16	232
ENSG00000106263.17	2506
ENSG00000106266.9	104
ENSG00000106268.15	155
ENSG00000106290.14	352
ENSG00000106299.7	251
ENSG00000106333.12	37
ENSG00000106344.8	362
ENSG00000106348.16	63
ENSG00000106351.12	51
ENSG00000106355.9	270
ENSG00000106366.8	1863
ENSG00000106367.13	1101
ENSG00000106392.10	100
ENSG00000106397.11	569
ENSG00000106399.11	598
ENSG00000106400.11	777
ENSG00000106415.12	31
ENSG00000106443.15	391
ENSG00000106459.14	118
ENSG00000106460.18	319
ENSG00000106477.18	234
ENSG00000106479.10	42
ENSG00000106524.8	138
ENSG00000106537.7	249
ENSG00000106541.11	397
ENSG00000106546.12	947
ENSG00000106554.11	175
ENSG00000106571.12	152
ENSG00000106588.10	1486
ENSG00000106591.3	236
ENSG00000106603.17	123
ENSG00000106605.10	491
ENSG00000106608.16	195
ENSG00000106609.16	491
ENSG00000106615.9	175
ENSG00000106617.13	119
ENSG00000106628.10	760
ENSG00000106635.7	90
ENSG00000106636.7	293
ENSG00000106638.15	290
ENSG00000106665.15	185
ENSG00000106682.14	425
ENSG00000106688.11	41
ENSG00000106723.16	121
ENSG00000106771.12	333
ENSG00000106799.12	140
ENSG00000106803.9	235
ENSG00000106829.18	24
ENSG00000106868.16	32
ENSG00000106976.20	103
ENSG00000106992.17	292
ENSG00000107020.9	63
ENSG00000107021.15	47
ENSG00000107036.11	48
ENSG00000107077.17	113
ENSG00000107104.18	156
ENSG00000107105.14	68
ENSG00000107130.9	136
ENSG00000107164.15	273
ENSG00000107185.9	36
ENSG00000107186.16	81
ENSG00000107223.12	516
ENSG00000107249.21	87
ENSG00000107262.17	45
ENSG00000107263.18	46
ENSG00000107281.9	50
ENSG00000107290.13	328
ENSG00000107331.16	65
ENSG00000107338.9	129
ENSG00000107341.4	276
ENSG00000107362.13	43
ENSG00000107371.12	125
ENSG00000107404.18	188
ENSG00000107438.8	1830
ENSG00000107537.13	128
ENSG00000107566.13	193
ENSG00000107581.12	1321
ENSG00000107651.12	351
ENSG00000107669.17	165
ENSG00000107679.14	58
ENSG00000107745.17	140
ENSG00000107758.15	552
ENSG00000107771.15	83
ENSG00000107798.17	583
ENSG00000107815.7	76
ENSG00000107819.13	125
ENSG00000107833.10	194
ENSG00000107854.5	244
ENSG00000107862.4	517
ENSG00000107863.17	55
ENSG00000107882.11	42
ENSG00000107890.16	54
ENSG00000107897.18	46
ENSG00000107929.14	204
ENSG00000107937.18	288
ENSG00000107938.17	74
ENSG00000107949.16	499
ENSG00000107951.13	160
ENSG00000107959.15	846
ENSG00000107960.10	59
ENSG00000107984.9	10287
ENSG00000108010.11	490
ENSG00000108021.19	290
ENSG00000108039.17	221
ENSG00000108055.9	436
ENSG00000108064.10	774
ENSG00000108094.14	2156
ENSG00000108100.17	154
ENSG00000108106.13	140
ENSG00000108107.13	1414
ENSG00000108175.16	498
ENSG00000108176.14	39
ENSG00000108179.13	1105
ENSG00000108239.8	20
ENSG00000108256.8	340
ENSG00000108262.15	59
ENSG00000108298.9	500
ENSG00000108306.11	63
ENSG00000108312.14	682
ENSG00000108344.14	1019
ENSG00000108349.15	206
ENSG00000108370.16	43
ENSG00000108384.14	321
ENSG00000108389.9	216
ENSG00000108395.13	263
ENSG00000108406.9	81
ENSG00000108423.14	91
ENSG00000108424.9	5849
ENSG00000108433.15	207
ENSG00000108439.9	109
ENSG00000108443.13	153
ENSG00000108465.14	317
