gene_id	count
ENSG00000085185.15	149
ENSG00000085224.21	2036
ENSG00000085231.13	46
ENSG00000085274.15	215
ENSG00000085276.17	127
ENSG00000085365.17	451
ENSG00000085377.13	670
ENSG00000085382.11	73
ENSG00000085415.15	1633
ENSG00000085433.15	181
ENSG00000085449.14	337
ENSG00000085491.15	321
ENSG00000085511.19	278
ENSG00000085552.16	21
ENSG00000085719.12	3460
ENSG00000085721.12	13
ENSG00000085733.15	979
ENSG00000085760.14	51
ENSG00000085788.13	98
ENSG00000085832.16	55
ENSG00000085840.12	172
ENSG00000085871.8	285
ENSG00000085872.14	498
ENSG00000085978.21	623
ENSG00000085982.13	183
ENSG00000085998.13	112
ENSG00000085999.11	122
ENSG00000086015.20	120
ENSG00000086061.15	3214
ENSG00000086062.12	157
ENSG00000086065.13	683
ENSG00000086102.18	255
ENSG00000086189.9	483
ENSG00000086200.16	602
ENSG00000086232.12	844
ENSG00000086289.11	204
ENSG00000086300.15	121
ENSG00000086475.14	74
ENSG00000086504.15	504
ENSG00000086544.2	46
ENSG00000086589.11	670
ENSG00000086598.10	1970
ENSG00000086666.18	288
ENSG00000086696.10	282
ENSG00000086712.12	302
ENSG00000086730.16	8
ENSG00000086758.15	3506
ENSG00000086827.8	958
ENSG00000086848.14	274
ENSG00000087008.15	97
ENSG00000087053.18	264
ENSG00000087076.8	97
ENSG00000087077.12	73
ENSG00000087085.13	86
ENSG00000087087.18	1316
ENSG00000087088.19	200
ENSG00000087111.20	95
ENSG00000087152.15	9
ENSG00000087191.12	2890
ENSG00000087263.16	403
ENSG00000087266.15	13
ENSG00000087269.15	460
ENSG00000087274.16	605
ENSG00000087299.11	449
ENSG00000087301.8	407
ENSG00000087302.8	4283
ENSG00000087303.17	210
ENSG00000087338.4	81
ENSG00000087365.15	2408
ENSG00000087448.9	323
ENSG00000087460.23	7489
ENSG00000087470.17	463
ENSG00000087494.15	432
ENSG00000087502.17	1160
ENSG00000087510.6	613
ENSG00000087586.17	1675
ENSG00000087842.10	467
ENSG00000087884.14	110
ENSG00000087903.12	19
ENSG00000087995.15	176
ENSG00000088035.15	153
ENSG00000088038.17	91
ENSG00000088179.8	84
ENSG00000088205.12	714
ENSG00000088247.16	1473
ENSG00000088256.8	277
ENSG00000088280.18	63
ENSG00000088298.12	97
ENSG00000088305.18	20
ENSG00000088325.15	3807
ENSG00000088356.5	385
ENSG00000088367.21	157
ENSG00000088387.18	193
ENSG00000088448.14	20
ENSG00000088451.10	81
ENSG00000088543.14	23
ENSG00000088682.13	210
ENSG00000088727.12	63
ENSG00000088756.12	183
ENSG00000088808.16	155
ENSG00000088812.17	858
ENSG00000088826.17	42
ENSG00000088832.15	124
ENSG00000088833.17	1264
ENSG00000088836.12	450
ENSG00000088876.11	20
ENSG00000088888.17	528
ENSG00000088930.7	2156
ENSG00000088970.15	118
ENSG00000088986.10	1293
ENSG00000089006.16	491
ENSG00000089009.15	913
ENSG00000089041.16	46
ENSG00000089048.14	312
ENSG00000089050.15	252
ENSG00000089053.12	1145
ENSG00000089057.14	289
ENSG00000089060.11	150
ENSG00000089063.14	353
ENSG00000089091.16	28
ENSG00000089094.17	324
ENSG00000089127.12	138
ENSG00000089154.10	2810
ENSG00000089157.15	798
ENSG00000089159.16	3348
ENSG00000089177.18	132
ENSG00000089195.14	551
ENSG00000089220.4	1125
ENSG00000089234.15	386
ENSG00000089248.6	824
ENSG00000089250.18	25
ENSG00000089280.18	4590
ENSG00000089289.15	366
ENSG00000089327.14	522
ENSG00000089335.20	73
ENSG00000089351.14	78
ENSG00000089597.16	7024
ENSG00000089639.10	10
ENSG00000089682.16	181
ENSG00000089685.14	1511
ENSG00000089693.10	559
ENSG00000089737.15	68
ENSG00000089775.11	197
ENSG00000089818.16	138
ENSG00000089876.11	345
ENSG00000089902.9	705
ENSG00000089916.17	287
ENSG00000090006.17	134
ENSG00000090013.9	586
ENSG00000090020.10	209
ENSG00000090054.13	517
ENSG00000090060.17	687
ENSG00000090061.17	221
ENSG00000090097.20	80
ENSG00000090238.11	23
ENSG00000090263.15	458
ENSG00000090266.12	1119
ENSG00000090273.13	1473
ENSG00000090316.15	269
ENSG00000090339.8	239
ENSG00000090372.14	168
ENSG00000090432.6	273
ENSG00000090447.11	151
ENSG00000090470.14	70
ENSG00000090487.10	460
ENSG00000090520.11	749
ENSG00000090530.9	27
ENSG00000090612.20	35
ENSG00000090621.13	675
ENSG00000090661.11	53
ENSG00000090674.15	325
ENSG00000090686.15	871
ENSG00000090776.5	543
ENSG00000090857.13	125
ENSG00000090861.15	2363
ENSG00000090863.11	1543
ENSG00000090889.11	1037
ENSG00000090905.18	158
ENSG00000090924.14	50
ENSG00000090971.4	35
ENSG00000090975.12	9
ENSG00000090989.17	785
ENSG00000091009.7	796
ENSG00000091039.16	177
ENSG00000091073.19	12
ENSG00000091136.13	2574
ENSG00000091140.12	2560
ENSG00000091157.13	7
ENSG00000091164.12	1736
ENSG00000091317.7	480
ENSG00000091409.14	4391
ENSG00000091436.16	416
ENSG00000091483.6	3620
ENSG00000091490.10	265
ENSG00000091527.15	338
ENSG00000091542.8	254
ENSG00000091640.7	232
ENSG00000091651.8	311
ENSG00000091656.15	892
ENSG00000091732.15	370
ENSG00000091844.7	31
ENSG00000091947.9	387
ENSG00000092010.14	1898
ENSG00000092020.10	185
ENSG00000092036.17	283
ENSG00000092068.19	19
ENSG00000092096.15	45
ENSG00000092098.16	112
ENSG00000092108.20	893
ENSG00000092140.14	858
ENSG00000092148.12	2059
ENSG00000092199.17	1450
ENSG00000092201.9	2062
ENSG00000092203.13	360
ENSG00000092208.16	197
ENSG00000092330.15	33
ENSG00000092439.13	286
ENSG00000092445.11	48
ENSG00000092470.11	548
ENSG00000092531.9	425
ENSG00000092621.11	1414
ENSG00000092820.17	1921
ENSG00000092841.18	4894
ENSG00000092847.11	133
ENSG00000092871.16	169
ENSG00000092929.11	40
ENSG00000092931.11	117
ENSG00000092964.17	1137
ENSG00000092978.10	223
ENSG00000093000.18	69
ENSG00000093010.12	212
ENSG00000093144.18	430
ENSG00000093167.17	402
ENSG00000093183.13	255
ENSG00000093217.9	103
ENSG00000094631.18	214
ENSG00000094804.9	644
ENSG00000094841.13	117
ENSG00000094880.10	171
ENSG00000094914.12	419
ENSG00000094916.14	805
ENSG00000094975.13	729
ENSG00000095002.13	2040
ENSG00000095015.5	62
ENSG00000095059.15	587
ENSG00000095066.11	77
ENSG00000095139.13	1998
ENSG00000095203.14	38
ENSG00000095209.11	247
ENSG00000095261.13	456
ENSG00000095319.14	985
ENSG00000095321.16	82
ENSG00000095380.10	689
ENSG00000095397.13	18
ENSG00000095485.16	495
ENSG00000095539.15	7
ENSG00000095564.13	400
ENSG00000095787.21	33
ENSG00000095794.19	256
ENSG00000095906.16	147
ENSG00000095951.16	84
ENSG00000096060.14	222
ENSG00000096063.15	1392
ENSG00000096070.19	88
ENSG00000096080.11	206
ENSG00000096093.15	82
ENSG00000096384.19	11943
ENSG00000096401.7	962
ENSG00000096433.10	520
ENSG00000096654.15	149
ENSG00000096696.13	231
ENSG00000096717.11	395
ENSG00000096746.17	2608
ENSG00000096872.15	168
ENSG00000096968.13	133
ENSG00000097021.19	1460
ENSG00000097033.14	363
ENSG00000097046.12	267
ENSG00000099194.5	1469
ENSG00000099203.6	211
ENSG00000099219.13	353
ENSG00000099246.16	564
ENSG00000099250.17	8133
ENSG00000099256.18	96
ENSG00000099260.10	61
ENSG00000099282.9	493
ENSG00000099284.13	352
ENSG00000099290.15	46
ENSG00000099308.10	60
ENSG00000099326.8	29
ENSG00000099330.8	11
ENSG00000099331.13	379
ENSG00000099341.11	1178
ENSG00000099364.16	24
ENSG00000099381.16	110
ENSG00000099385.11	121
ENSG00000099622.13	587
ENSG00000099624.7	349
ENSG00000099625.12	9
ENSG00000099783.11	3614
ENSG00000099795.6	485
ENSG00000099797.12	970
ENSG00000099800.7	518
ENSG00000099804.8	142
ENSG00000099810.18	468
ENSG00000099814.15	99
ENSG00000099817.11	778
ENSG00000099821.13	99
ENSG00000099860.8	92
ENSG00000099864.17	34
ENSG00000099875.14	125
ENSG00000099889.13	14
ENSG00000099899.14	57
ENSG00000099901.16	744
ENSG00000099910.16	84
ENSG00000099917.17	266
ENSG00000099937.10	299
ENSG00000099940.11	254
ENSG00000099942.12	345
ENSG00000099949.18	80
ENSG00000099956.18	65
ENSG00000099968.17	149
ENSG00000099991.17	188
ENSG00000099992.15	75
ENSG00000099995.18	1102
ENSG00000100003.17	113
ENSG00000100014.19	448
ENSG00000100023.18	189
ENSG00000100028.11	1613
ENSG00000100029.17	756
ENSG00000100030.14	941
ENSG00000100034.13	92
ENSG00000100036.12	27
ENSG00000100038.19	109
ENSG00000100056.11	97
ENSG00000100065.14	65
ENSG00000100075.9	287
ENSG00000100083.18	79
ENSG00000100084.14	158
ENSG00000100092.20	52
ENSG00000100097.11	8224
ENSG00000100104.13	140
ENSG00000100105.17	250
ENSG00000100106.19	162
ENSG00000100109.16	280
ENSG00000100116.16	72
ENSG00000100129.17	1578
ENSG00000100138.13	1344
ENSG00000100139.13	49
ENSG00000100142.14	497
ENSG00000100147.13	90
ENSG00000100150.16	24
ENSG00000100151.15	125
ENSG00000100154.14	171
ENSG00000100162.14	140
ENSG00000100196.10	363
ENSG00000100201.19	1949
ENSG00000100209.9	88
ENSG00000100211.10	122
ENSG00000100220.11	1384
ENSG00000100221.10	37
ENSG00000100225.17	354
ENSG00000100226.15	254
ENSG00000100227.17	411
ENSG00000100228.12	18
ENSG00000100241.20	100
ENSG00000100242.15	265
ENSG00000100243.20	884
ENSG00000100246.12	17
ENSG00000100258.17	275
ENSG00000100263.13	10
ENSG00000100266.18	432
ENSG00000100280.16	645
ENSG00000100281.13	95
ENSG00000100284.20	10
ENSG00000100288.19	24
ENSG00000100292.16	75
ENSG00000100294.12	35
ENSG00000100296.13	428
ENSG00000100297.15	911
ENSG00000100300.17	352
ENSG00000100304.12	225
ENSG00000100311.16	53
ENSG00000100316.15	1776
ENSG00000100319.12	94
ENSG00000100320.22	57
ENSG00000100321.14	90
ENSG00000100324.13	154
ENSG00000100325.14	254
ENSG00000100330.15	186
ENSG00000100335.13	34
ENSG00000100345.20	5890
ENSG00000100347.14	877
ENSG00000100348.9	251
ENSG00000100350.14	98
ENSG00000100353.17	1792
ENSG00000100359.20	66
ENSG00000100360.14	190
ENSG00000100364.18	69
ENSG00000100372.14	396
ENSG00000100376.11	64
ENSG00000100379.17	40
ENSG00000100380.13	76
ENSG00000100387.8	531
ENSG00000100393.11	567
ENSG00000100395.14	188
ENSG00000100401.19	1277
ENSG00000100403.11	225
ENSG00000100410.7	254
ENSG00000100412.15	728
ENSG00000100416.12	186
ENSG00000100417.11	127
ENSG00000100418.7	145
ENSG00000100422.13	56
ENSG00000100425.18	127
ENSG00000100426.6	86
ENSG00000100429.17	29
ENSG00000100439.10	232
ENSG00000100441.9	53
ENSG00000100442.10	2124
ENSG00000100445.17	77
ENSG00000100461.17	560
ENSG00000100462.15	1495
ENSG00000100473.15	85
ENSG00000100478.14	54
ENSG00000100479.12	615
ENSG00000100483.13	60
ENSG00000100485.11	37
ENSG00000100490.9	59
ENSG00000100503.23	867
ENSG00000100504.16	7301
ENSG00000100505.13	103
ENSG00000100519.11	1574
ENSG00000100522.8	1124
ENSG00000100523.14	34
ENSG00000100526.19	2697
ENSG00000100528.11	3571
ENSG00000100532.11	73
ENSG00000100554.11	1011
ENSG00000100558.8	149
ENSG00000100564.8	123
ENSG00000100567.12	8381
ENSG00000100568.10	393
ENSG00000100575.13	392
ENSG00000100577.18	94
ENSG00000100578.14	1679
ENSG00000100580.7	155
ENSG00000100583.4	19
ENSG00000100591.7	2296
ENSG00000100592.15	51
ENSG00000100596.6	613
ENSG00000100599.15	19
ENSG00000100600.14	540
ENSG00000100601.9	183
ENSG00000100603.13	860
ENSG00000100605.16	25
ENSG00000100612.13	1439
ENSG00000100614.17	719
ENSG00000100625.8	664
ENSG00000100629.16	117
ENSG00000100632.10	5758
ENSG00000100644.16	12314
ENSG00000100647.7	113
ENSG00000100650.15	1073
ENSG00000100664.10	3125
ENSG00000100697.14	203
ENSG00000100711.13	154
ENSG00000100714.15	6468
ENSG00000100722.18	849
ENSG00000100726.14	235
ENSG00000100731.15	866
ENSG00000100744.14	355
ENSG00000100749.7	826
ENSG00000100784.10	310
ENSG00000100796.17	590
ENSG00000100802.14	22
ENSG00000100804.18	2963
ENSG00000100811.11	842
ENSG00000100813.14	1447
ENSG00000100814.17	7
ENSG00000100815.12	635
ENSG00000100823.11	1389
ENSG00000100836.10	394
ENSG00000100852.12	824
ENSG00000100867.14	162
ENSG00000100883.11	1663
ENSG00000100888.12	1221
ENSG00000100889.11	132
ENSG00000100890.15	873
ENSG00000100897.17	56
ENSG00000100902.10	2111
ENSG00000100906.10	297
ENSG00000100908.13	65
ENSG00000100911.14	615
ENSG00000100916.13	38
ENSG00000100926.14	737
ENSG00000100934.14	1521
ENSG00000100938.17	348
ENSG00000100941.8	1298
ENSG00000100949.14	147
ENSG00000100979.14	955
ENSG00000100982.11	131
ENSG00000100983.9	532
ENSG00000100991.11	1255
ENSG00000100994.11	5585
ENSG00000100997.18	283
ENSG00000101000.5	558
ENSG00000101003.9	530
ENSG00000101017.13	94
ENSG00000101019.21	500
ENSG00000101040.19	324
ENSG00000101052.12	199
ENSG00000101057.15	192
ENSG00000101079.20	715
ENSG00000101084.16	967
ENSG00000101096.19	92
ENSG00000101109.11	380
ENSG00000101126.15	1323
ENSG00000101132.9	610
ENSG00000101138.11	718
ENSG00000101146.12	1398
ENSG00000101150.17	1762
ENSG00000101152.10	359
ENSG00000101158.13	898
ENSG00000101160.13	876
ENSG00000101161.7	1469
ENSG00000101166.15	802
ENSG00000101181.17	267
ENSG00000101182.14	3841
ENSG00000101187.15	2360
ENSG00000101188.4	258
ENSG00000101189.6	147
ENSG00000101190.12	19
ENSG00000101191.16	477
ENSG00000101193.7	651
ENSG00000101199.12	364
ENSG00000101210.10	3303
ENSG00000101213.6	16
ENSG00000101216.10	125
ENSG00000101220.17	564
ENSG00000101224.17	759
ENSG00000101236.16	138
ENSG00000101246.19	176
ENSG00000101255.10	242
ENSG00000101265.15	43
ENSG00000101266.17	299
ENSG00000101276.14	45
ENSG00000101290.13	562
ENSG00000101294.16	2052
ENSG00000101298.13	58
ENSG00000101310.14	1588
ENSG00000101311.15	434
ENSG00000101333.16	744
ENSG00000101335.9	106
ENSG00000101337.15	1251
ENSG00000101343.14	716
ENSG00000101346.12	572
ENSG00000101347.8	1122
ENSG00000101350.7	317
ENSG00000101361.15	1629
ENSG00000101363.12	109
ENSG00000101365.20	1184
ENSG00000101367.8	1419
ENSG00000101384.11	1185
ENSG00000101391.20	526
ENSG00000101400.5	58
ENSG00000101407.12	416
ENSG00000101412.12	62
ENSG00000101413.11	462
ENSG00000101421.3	789
ENSG00000101439.8	780
ENSG00000101442.9	247
ENSG00000101444.12	2989
ENSG00000101447.13	1606
ENSG00000101452.14	187
ENSG00000101457.12	730
ENSG00000101460.12	13
ENSG00000101464.10	395
ENSG00000101473.16	202
ENSG00000101474.11	1256
ENSG00000101544.8	551
ENSG00000101546.12	159
ENSG00000101557.14	3990
ENSG00000101558.13	2693
ENSG00000101574.14	68
ENSG00000101577.9	111
ENSG00000101596.14	1962
ENSG00000101608.12	2075
ENSG00000101624.10	402
ENSG00000101639.18	780
ENSG00000101654.17	805
ENSG00000101670.11	105
ENSG00000101695.8	38
ENSG00000101745.16	59
ENSG00000101751.10	66
ENSG00000101752.11	611
ENSG00000101773.17	378
ENSG00000101782.14	453
ENSG00000101811.13	490
ENSG00000101843.18	680
ENSG00000101844.17	126
ENSG00000101846.6	21
ENSG00000101849.15	253
ENSG00000101856.9	981
ENSG00000101868.10	1069
ENSG00000101871.14	276
ENSG00000101882.9	327
ENSG00000101888.11	90
ENSG00000101901.11	343
ENSG00000101911.12	794
ENSG00000101928.12	129
ENSG00000101935.9	126
ENSG00000101940.17	63
ENSG00000101945.16	236
ENSG00000101955.14	133
ENSG00000101972.18	2051
ENSG00000101974.14	355
ENSG00000101986.11	145
ENSG00000101997.12	156
ENSG00000102007.10	1967
ENSG00000102024.17	12100
ENSG00000102030.15	795
ENSG00000102034.16	102
ENSG00000102038.15	3214
ENSG00000102043.15	51
ENSG00000102048.15	178
ENSG00000102054.17	3526
ENSG00000102081.13	436
ENSG00000102098.17	180
ENSG00000102100.15	213
ENSG00000102103.15	827
ENSG00000102109.8	106
ENSG00000102119.10	756
ENSG00000102125.15	88
ENSG00000102144.13	13542
ENSG00000102158.19	1198
ENSG00000102172.15	242
ENSG00000102181.20	370
ENSG00000102189.16	823
ENSG00000102218.5	459
ENSG00000102221.13	200
ENSG00000102225.15	40
ENSG00000102226.9	932
ENSG00000102241.11	1146
ENSG00000102265.11	2192
ENSG00000102309.12	117
ENSG00000102312.20	30
ENSG00000102316.16	1079
ENSG00000102317.17	2783
ENSG00000102362.15	37
ENSG00000102384.13	726
ENSG00000102390.10	532
ENSG00000102393.9	520
ENSG00000102401.19	354
ENSG00000102409.9	22
ENSG00000102452.15	25
ENSG00000102471.13	178
ENSG00000102531.16	330
ENSG00000102547.18	28
ENSG00000102554.13	569
ENSG00000102572.14	240
ENSG00000102580.14	299
ENSG00000102595.18	222
ENSG00000102606.17	209
ENSG00000102699.5	1166
ENSG00000102710.19	208
ENSG00000102743.14	87
ENSG00000102753.9	591
ENSG00000102755.10	48
ENSG00000102763.16	283
ENSG00000102780.16	137
ENSG00000102786.14	30
ENSG00000102794.9	26
ENSG00000102804.14	538
ENSG00000102858.12	215
ENSG00000102870.5	67
ENSG00000102871.15	30
ENSG00000102879.15	61
ENSG00000102882.11	156
ENSG00000102893.15	378
ENSG00000102897.9	86
ENSG00000102898.11	511
ENSG00000102900.12	1135
ENSG00000102901.12	91
ENSG00000102908.20	833
ENSG00000102910.13	781
ENSG00000102921.7	173
ENSG00000102931.7	206
ENSG00000102967.11	69
ENSG00000102974.14	744
ENSG00000102977.13	143
ENSG00000102978.12	504
ENSG00000102981.9	15
ENSG00000102984.14	21
ENSG00000103005.11	75
ENSG00000103018.16	767
ENSG00000103021.9	36
ENSG00000103024.7	49
ENSG00000103034.14	68
ENSG00000103035.10	894
ENSG00000103037.11	22
ENSG00000103042.8	17
ENSG00000103043.14	227
ENSG00000103044.10	1491
ENSG00000103047.7	369
ENSG00000103051.18	518
ENSG00000103061.12	54
ENSG00000103064.13	171
ENSG00000103066.12	83
ENSG00000103091.14	118
ENSG00000103111.14	49
ENSG00000103121.8	194
ENSG00000103126.14	87
ENSG00000103145.10	119
ENSG00000103148.15	261
ENSG00000103150.5	34
ENSG00000103152.11	156
ENSG00000103160.11	184
ENSG00000103168.16	24
ENSG00000103174.11	69
ENSG00000103187.7	1618
ENSG00000103194.15	387
ENSG00000103197.16	360
ENSG00000103199.13	25
ENSG00000103202.12	95
ENSG00000103222.18	49
ENSG00000103227.18	123
ENSG00000103245.13	30
ENSG00000103248.18	67
ENSG00000103249.17	131
ENSG00000103253.17	19
ENSG00000103254.9	66
ENSG00000103257.8	301
ENSG00000103260.8	20
ENSG00000103264.16	66
ENSG00000103266.10	357
ENSG00000103274.10	181
ENSG00000103275.19	1263
ENSG00000103319.11	204
ENSG00000103326.11	33
ENSG00000103335.20	214
ENSG00000103342.12	2304
ENSG00000103343.12	65
ENSG00000103351.12	161
ENSG00000103353.15	224
ENSG00000103356.15	80
ENSG00000103363.14	884
ENSG00000103381.11	96
ENSG00000103404.14	49
ENSG00000103415.11	30
ENSG00000103423.13	89
ENSG00000103426.12	18
ENSG00000103429.10	80
ENSG00000103479.15	100
ENSG00000103490.13	25
ENSG00000103494.12	29
ENSG00000103495.13	75
ENSG00000103496.14	169
ENSG00000103502.13	160
ENSG00000103507.13	247
ENSG00000103510.19	85
ENSG00000103528.16	29
ENSG00000103534.16	35
ENSG00000103544.14	76
ENSG00000103549.21	360
ENSG00000103550.13	93
ENSG00000103591.12	356
ENSG00000103642.11	148
ENSG00000103653.16	190
ENSG00000103657.13	555
ENSG00000103671.9	47
ENSG00000103769.9	1028
ENSG00000103811.15	289
ENSG00000103852.12	26
ENSG00000103876.11	291
ENSG00000103888.15	135
ENSG00000103932.11	268
ENSG00000103966.10	782
ENSG00000103978.15	597
ENSG00000103994.16	869
ENSG00000103995.13	195
ENSG00000104064.16	242
ENSG00000104093.13	342
ENSG00000104131.12	564
ENSG00000104133.14	679
ENSG00000104142.10	364
ENSG00000104147.8	322
ENSG00000104164.10	61
ENSG00000104177.17	270
ENSG00000104205.12	21
ENSG00000104213.12	71
ENSG00000104218.14	204
ENSG00000104219.12	54
ENSG00000104221.12	156
ENSG00000104228.12	73
ENSG00000104290.10	90
ENSG00000104299.14	111
ENSG00000104312.7	688
ENSG00000104320.13	1522
ENSG00000104324.15	260
ENSG00000104325.6	1791
ENSG00000104327.7	408
ENSG00000104331.8	201
ENSG00000104341.16	1912
ENSG00000104356.10	549
ENSG00000104365.13	81
ENSG00000104368.17	8648
ENSG00000104375.15	135
ENSG00000104381.12	246
ENSG00000104388.14	393
ENSG00000104408.9	5095
ENSG00000104412.7	949
ENSG00000104419.14	947
ENSG00000104442.9	765
ENSG00000104447.11	236
ENSG00000104450.12	290
ENSG00000104472.9	375
ENSG00000104497.13	58
ENSG00000104517.12	1864
ENSG00000104518.10	76
ENSG00000104522.15	133
ENSG00000104529.17	118
ENSG00000104549.11	1637
ENSG00000104611.11	178
ENSG00000104613.11	147
ENSG00000104626.14	31
ENSG00000104635.13	1072
ENSG00000104660.17	318
ENSG00000104671.7	367
ENSG00000104679.10	71
ENSG00000104687.12	610
ENSG00000104689.9	308
ENSG00000104691.14	73
ENSG00000104695.12	250
ENSG00000104714.13	35
ENSG00000104723.20	288
ENSG00000104731.13	91
ENSG00000104738.16	2603
ENSG00000104756.15	38
ENSG00000104763.18	384
ENSG00000104765.15	511
ENSG00000104774.12	495
ENSG00000104783.11	347
ENSG00000104805.15	805
ENSG00000104812.14	386
ENSG00000104823.8	751
ENSG00000104824.16	2369
ENSG00000104825.16	64
ENSG00000104833.11	576
ENSG00000104835.14	77
ENSG00000104852.14	771
ENSG00000104853.15	997
ENSG00000104859.14	91
ENSG00000104870.12	183
ENSG00000104872.10	408
ENSG00000104880.17	398
ENSG00000104881.15	108
ENSG00000104883.7	19
ENSG00000104884.14	381
ENSG00000104885.17	90
ENSG00000104886.10	53
ENSG00000104889.4	983
ENSG00000104892.16	8
ENSG00000104897.9	227
ENSG00000104903.4	8
ENSG00000104904.12	1472
ENSG00000104907.12	356
ENSG00000104915.14	86
ENSG00000104946.11	52
ENSG00000104953.19	8
ENSG00000104957.13	100
ENSG00000104960.15	751
ENSG00000104964.14	810
ENSG00000104969.9	660
ENSG00000104973.15	325
ENSG00000104976.11	171
ENSG00000104979.8	1025
ENSG00000104980.7	737
ENSG00000104983.8	15
ENSG00000104998.3	85
ENSG00000105011.8	619
ENSG00000105048.16	109
ENSG00000105053.10	112
ENSG00000105058.11	335
ENSG00000105063.18	712
ENSG00000105072.8	66
ENSG00000105085.10	81
ENSG00000105127.8	331
ENSG00000105135.15	358
ENSG00000105136.19	36
ENSG00000105137.12	81
ENSG00000105171.9	333
ENSG00000105173.13	58
ENSG00000105176.17	259
ENSG00000105185.11	353
ENSG00000105186.15	18
ENSG00000105193.8	1612
ENSG00000105197.10	461
ENSG00000105202.7	1410
ENSG00000105220.14	2187
ENSG00000105221.16	220
ENSG00000105223.19	537
ENSG00000105229.6	118
ENSG00000105245.9	11
ENSG00000105248.15	123
ENSG00000105254.11	513
ENSG00000105255.10	79
ENSG00000105258.8	318
ENSG00000105281.12	601
ENSG00000105287.12	91
ENSG00000105290.11	128
ENSG00000105298.13	66
ENSG00000105321.12	58
ENSG00000105323.16	935
ENSG00000105325.13	242
ENSG00000105329.9	165
ENSG00000105339.10	157
