gene_id	count
ENSG00000144455.13	90
ENSG00000144468.16	36
ENSG00000144476.5	12
ENSG00000144524.17	20
ENSG00000144535.19	46
ENSG00000144554.10	147
ENSG00000144559.10	25
ENSG00000144566.10	176
ENSG00000144567.10	85
ENSG00000144580.13	69
ENSG00000144597.13	62
ENSG00000144635.8	184
ENSG00000144642.21	21
ENSG00000144645.13	111
ENSG00000144647.5	27
ENSG00000144655.14	10
ENSG00000144659.10	47
ENSG00000144674.16	37
ENSG00000144711.13	65
ENSG00000144713.12	165
ENSG00000144730.16	5
ENSG00000144736.13	6
ENSG00000144741.17	13
ENSG00000144744.16	12
ENSG00000144785.8	239
ENSG00000144802.11	14
ENSG00000144810.15	14
ENSG00000144815.15	8
ENSG00000144824.19	261
ENSG00000144827.8	233
ENSG00000144837.8	6
ENSG00000144840.8	102
ENSG00000144848.10	259
ENSG00000144857.14	7
ENSG00000144867.11	53
ENSG00000144895.11	105
ENSG00000144959.9	443
ENSG00000145012.12	23
ENSG00000145014.17	10
ENSG00000145016.14	7
ENSG00000145022.4	30
ENSG00000145041.15	204
ENSG00000145050.15	211
ENSG00000145147.19	434
ENSG00000145191.12	241
ENSG00000145194.17	32
ENSG00000145214.13	7
ENSG00000145216.15	272
ENSG00000145220.13	107
ENSG00000145241.10	9
ENSG00000145242.13	141
ENSG00000145247.11	251
ENSG00000145284.11	32
ENSG00000145331.13	21
ENSG00000145348.16	23
ENSG00000145349.16	157
ENSG00000145354.9	95
ENSG00000145362.17	6
ENSG00000145365.10	30
ENSG00000145388.14	24
ENSG00000145391.13	130
ENSG00000145431.10	64
ENSG00000145439.11	96
ENSG00000145494.11	270
ENSG00000145536.15	9
ENSG00000145545.11	10
ENSG00000145555.14	163
ENSG00000145592.13	282
ENSG00000145604.15	75
ENSG00000145623.12	37
ENSG00000145632.14	460
ENSG00000145675.14	13
ENSG00000145681.10	5
ENSG00000145685.13	31
ENSG00000145687.16	21
ENSG00000145715.14	148
ENSG00000145725.19	218
ENSG00000145730.20	622
ENSG00000145734.18	11
ENSG00000145740.18	12
ENSG00000145741.15	226
ENSG00000145743.15	96
ENSG00000145779.7	38
ENSG00000145781.8	85
ENSG00000145782.12	117
ENSG00000145817.16	281
ENSG00000145819.15	43
ENSG00000145833.15	402
ENSG00000145860.11	95
ENSG00000145882.10	28
ENSG00000145901.14	21
ENSG00000145907.14	1010
ENSG00000145912.8	247
ENSG00000145916.18	57
ENSG00000145934.16	10
ENSG00000145982.11	36
ENSG00000145990.10	10
ENSG00000145996.11	93
ENSG00000146007.10	274
ENSG00000146021.14	6
ENSG00000146054.17	15
ENSG00000146066.2	101
ENSG00000146072.6	294
ENSG00000146083.11	12
ENSG00000146085.7	97
ENSG00000146109.4	74
ENSG00000146143.17	8
ENSG00000146197.8	72
ENSG00000146223.14	68
ENSG00000146232.15	15
ENSG00000146242.8	118
ENSG00000146243.13	7
ENSG00000146263.11	9
ENSG00000146278.10	113
ENSG00000146282.17	20
ENSG00000146373.16	13
ENSG00000146376.10	31
ENSG00000146386.7	23
ENSG00000146409.10	5
ENSG00000146410.11	23
ENSG00000146411.5	19
ENSG00000146425.10	18
ENSG00000146426.17	8
ENSG00000146433.8	61
ENSG00000146457.14	106
ENSG00000146530.11	6
ENSG00000146535.13	29
ENSG00000146555.18	19
ENSG00000146576.12	23
ENSG00000146592.16	58
ENSG00000146648.16	415
ENSG00000146670.9	127
ENSG00000146674.14	245
ENSG00000146701.11	568
ENSG00000146729.9	142
ENSG00000146733.13	52
ENSG00000146776.14	77
ENSG00000146802.12	8
ENSG00000146826.15	16
ENSG00000146833.15	68
ENSG00000146842.16	239
ENSG00000146856.14	12
ENSG00000146858.7	18
ENSG00000146859.6	23
ENSG00000146872.17	37
ENSG00000146963.17	499
ENSG00000146966.12	43
ENSG00000147010.17	171
ENSG00000147027.3	20
ENSG00000147044.20	95
ENSG00000147050.14	139
ENSG00000147065.16	1555
ENSG00000147099.19	59
ENSG00000147100.10	13
ENSG00000147119.3	10
ENSG00000147121.15	27
ENSG00000147123.10	254
ENSG00000147124.12	13
ENSG00000147130.14	43
ENSG00000147133.15	115
ENSG00000147140.15	547
ENSG00000147144.12	7
ENSG00000147164.11	109
ENSG00000147180.16	62
ENSG00000147224.10	181
ENSG00000147316.12	31
ENSG00000147383.10	139
ENSG00000147394.18	239
ENSG00000147400.8	397
ENSG00000147416.10	189
ENSG00000147419.16	59
ENSG00000147421.17	11
ENSG00000147439.11	13
ENSG00000147457.13	44
ENSG00000147459.17	242
ENSG00000147471.11	74
ENSG00000147475.14	106
ENSG00000147526.19	911
ENSG00000147533.16	65
ENSG00000147535.16	26
ENSG00000147536.11	116
ENSG00000147586.9	233
ENSG00000147592.8	360
ENSG00000147642.16	47
ENSG00000147649.9	711
ENSG00000147650.11	165
ENSG00000147654.14	75
ENSG00000147669.10	568
ENSG00000147677.10	628
ENSG00000147684.7	745
ENSG00000147687.17	79
ENSG00000147804.9	183
ENSG00000147852.15	28
ENSG00000147853.16	44
ENSG00000147854.16	88
ENSG00000147862.15	160
ENSG00000147872.9	172
ENSG00000147883.10	57
ENSG00000147889.17	168
ENSG00000147905.17	29
ENSG00000147912.12	5
ENSG00000147955.16	85
ENSG00000148120.15	10
ENSG00000148143.12	111
ENSG00000148158.16	6
ENSG00000148180.18	99
ENSG00000148187.17	29
ENSG00000148218.15	38
ENSG00000148248.13	473
ENSG00000148291.9	52
ENSG00000148296.6	76
ENSG00000148297.15	24
ENSG00000148300.11	20
ENSG00000148303.16	35
ENSG00000148308.17	99
ENSG00000148331.11	30
ENSG00000148337.20	105
ENSG00000148339.12	9
ENSG00000148341.17	25
ENSG00000148356.13	20
ENSG00000148358.19	30
ENSG00000148384.12	13
ENSG00000148396.18	323
ENSG00000148399.12	23
ENSG00000148411.7	11
ENSG00000148426.12	15
ENSG00000148444.15	111
ENSG00000148450.12	22
ENSG00000148459.15	8
ENSG00000148484.17	103
ENSG00000148498.15	408
ENSG00000148516.21	103
ENSG00000148572.15	38
ENSG00000148606.12	63
ENSG00000148634.15	31
ENSG00000148655.14	6
ENSG00000148660.20	200
ENSG00000148671.13	237
ENSG00000148672.8	120
ENSG00000148688.13	112
ENSG00000148719.14	65
ENSG00000148730.6	16
ENSG00000148737.16	92
ENSG00000148773.13	779
ENSG00000148803.11	13
ENSG00000148814.17	5
ENSG00000148834.12	199
ENSG00000148841.15	6
ENSG00000148908.14	40
ENSG00000148925.10	6
ENSG00000148943.11	119
ENSG00000148985.19	29
ENSG00000149016.15	73
ENSG00000149084.12	240
ENSG00000149100.12	552
ENSG00000149115.13	12
ENSG00000149136.8	960
ENSG00000149150.8	16
ENSG00000149177.12	47
ENSG00000149179.13	45
ENSG00000149182.14	113
ENSG00000149187.17	242
ENSG00000149196.15	25
ENSG00000149231.11	76
ENSG00000149257.13	160
ENSG00000149262.16	13
ENSG00000149269.9	35
ENSG00000149273.14	690
ENSG00000149289.10	142
ENSG00000149292.16	22
ENSG00000149311.17	13
ENSG00000149346.14	11
ENSG00000149428.18	645
ENSG00000149476.15	11
ENSG00000149480.6	407
ENSG00000149485.17	148
ENSG00000149503.12	213
ENSG00000149532.15	107
ENSG00000149541.9	60
ENSG00000149547.14	80
ENSG00000149554.12	244
ENSG00000149582.15	30
ENSG00000149591.16	13
ENSG00000149600.11	59
ENSG00000149639.14	140
ENSG00000149679.11	28
ENSG00000149716.12	74
ENSG00000149743.13	18
ENSG00000149761.8	74
ENSG00000149782.11	86
ENSG00000149792.8	186
ENSG00000149798.4	97
ENSG00000149806.10	406
ENSG00000149809.14	26
ENSG00000149823.7	61
ENSG00000149923.13	252
ENSG00000149925.17	3025
ENSG00000149929.15	81
ENSG00000149930.17	32
ENSG00000149948.13	49
ENSG00000149970.14	5
ENSG00000150051.13	8
ENSG00000150093.18	7042
ENSG00000150401.14	22
ENSG00000150403.17	50
ENSG00000150457.8	25
ENSG00000150459.12	285
ENSG00000150477.14	12
ENSG00000150527.16	9
ENSG00000150540.13	36
ENSG00000150625.16	5
ENSG00000150627.15	6
ENSG00000150687.11	215
ENSG00000150753.11	1240
ENSG00000150764.13	29
ENSG00000150768.15	242
ENSG00000150776.17	68
ENSG00000150779.11	129
ENSG00000150787.7	37
ENSG00000150867.13	82
ENSG00000150938.9	621
ENSG00000150961.14	40
ENSG00000150977.10	11
ENSG00000150991.14	2314
ENSG00000150995.18	233
ENSG00000151006.7	5
ENSG00000151012.13	78
ENSG00000151014.5	42
ENSG00000151065.13	7
ENSG00000151092.16	150
ENSG00000151093.7	66
ENSG00000151116.16	27
ENSG00000151131.10	47
ENSG00000151135.9	190
ENSG00000151148.13	129
ENSG00000151150.21	54
ENSG00000151151.5	23
ENSG00000151229.12	19
ENSG00000151233.10	29
ENSG00000151240.16	22
ENSG00000151247.12	40
ENSG00000151276.23	14
ENSG00000151287.16	18
ENSG00000151320.10	14
ENSG00000151322.18	12
ENSG00000151327.12	202
ENSG00000151332.18	156
ENSG00000151338.18	101
ENSG00000151348.13	307
ENSG00000151353.14	15
ENSG00000151366.12	310
ENSG00000151413.16	95
ENSG00000151414.14	145
ENSG00000151422.12	107
ENSG00000151466.11	8
ENSG00000151474.20	11
ENSG00000151491.12	5
ENSG00000151502.10	91
ENSG00000151503.12	95
ENSG00000151532.13	36
ENSG00000151552.11	7
ENSG00000151553.14	8
ENSG00000151575.14	5
ENSG00000151576.10	113
ENSG00000151612.15	12
ENSG00000151640.12	69
ENSG00000151651.15	12
ENSG00000151657.11	39
ENSG00000151665.12	34
ENSG00000151687.14	6
ENSG00000151689.12	20
ENSG00000151690.14	22
ENSG00000151692.14	27
ENSG00000151694.12	67
ENSG00000151715.7	30
ENSG00000151718.15	21
ENSG00000151725.11	140
ENSG00000151726.13	108
ENSG00000151743.10	8
ENSG00000151746.13	31
ENSG00000151748.14	12
ENSG00000151779.12	31
ENSG00000151789.10	13
ENSG00000151812.14	12
ENSG00000151849.14	7
ENSG00000151881.14	14
ENSG00000151882.11	15
ENSG00000151914.19	24
ENSG00000151923.17	179
ENSG00000151967.18	61
ENSG00000152056.16	68
ENSG00000152061.23	7
ENSG00000152082.13	88
ENSG00000152102.17	89
ENSG00000152127.8	234
ENSG00000152133.14	44
ENSG00000152147.10	67
ENSG00000152193.7	78
ENSG00000152208.12	7
ENSG00000152217.16	21
ENSG00000152223.12	151
ENSG00000152234.15	1164
ENSG00000152240.12	28
ENSG00000152253.8	18
ENSG00000152256.13	14
ENSG00000152270.8	6
ENSG00000152284.4	9
ENSG00000152332.15	203
ENSG00000152359.14	53
ENSG00000152377.13	111
ENSG00000152409.8	73
ENSG00000152413.14	27
ENSG00000152439.12	15
ENSG00000152455.15	9
ENSG00000152518.7	51
ENSG00000152527.13	15
ENSG00000152556.15	252
ENSG00000152558.14	518
ENSG00000152582.13	11
ENSG00000152601.17	508
ENSG00000152620.12	48
ENSG00000152642.10	37
ENSG00000152683.14	41
ENSG00000152684.10	153
ENSG00000152700.13	253
ENSG00000152749.7	33
ENSG00000152767.16	36
ENSG00000152778.8	118
ENSG00000152782.16	8
ENSG00000152804.10	13
ENSG00000152818.18	46
ENSG00000152894.14	37
ENSG00000152944.8	57
ENSG00000152952.11	972
ENSG00000153029.14	5
ENSG00000153044.9	78
ENSG00000153046.17	70
ENSG00000153048.10	65
ENSG00000153066.12	25
ENSG00000153071.14	16
ENSG00000153094.21	8
ENSG00000153107.11	24
ENSG00000153113.23	487
ENSG00000153130.17	191
ENSG00000153187.17	2892
ENSG00000153201.15	9
ENSG00000153208.16	13
ENSG00000153246.12	23
ENSG00000153250.18	89
ENSG00000153310.18	205
ENSG00000153317.14	194
ENSG00000153339.13	127
ENSG00000153391.15	48
ENSG00000153406.13	17
ENSG00000153443.12	25
ENSG00000153487.12	16
ENSG00000153551.13	78
ENSG00000153558.13	14
ENSG00000153560.11	39
ENSG00000153561.12	79
ENSG00000153574.8	56
ENSG00000153707.16	12
ENSG00000153721.18	23
ENSG00000153767.9	116
ENSG00000153774.8	178
ENSG00000153786.12	9
ENSG00000153814.11	9
ENSG00000153815.16	252
ENSG00000153827.13	539
ENSG00000153832.11	6
ENSG00000153885.14	11
ENSG00000153904.18	174
ENSG00000153914.15	86
ENSG00000153922.10	7
ENSG00000153936.16	73
ENSG00000153944.10	177
ENSG00000153956.15	5
ENSG00000153975.9	33
ENSG00000153982.10	16
ENSG00000154001.13	665
ENSG00000154027.18	5
ENSG00000154040.20	30
ENSG00000154065.16	13
ENSG00000154102.10	9
ENSG00000154114.12	56
ENSG00000154124.4	14
ENSG00000154133.14	36
ENSG00000154144.12	31
ENSG00000154146.12	57
ENSG00000154175.16	335
ENSG00000154222.14	42
ENSG00000154237.12	17
ENSG00000154240.16	24
ENSG00000154265.15	18
ENSG00000154305.16	390
ENSG00000154309.8	15
ENSG00000154330.12	176
ENSG00000154358.20	9
ENSG00000154359.12	6
ENSG00000154370.14	36
ENSG00000154380.17	308
ENSG00000154429.10	23
ENSG00000154473.17	534
ENSG00000154518.9	814
ENSG00000154582.16	345
ENSG00000154710.15	129
ENSG00000154719.13	265
ENSG00000154723.12	550
ENSG00000154734.14	147
ENSG00000154743.17	55
ENSG00000154760.13	9
ENSG00000154764.5	67
ENSG00000154767.14	20
ENSG00000154781.15	66
ENSG00000154803.12	36
ENSG00000154813.9	47
ENSG00000154814.13	20
ENSG00000154832.14	26
ENSG00000154839.9	8
ENSG00000154845.15	100
ENSG00000154889.16	13
ENSG00000154917.10	7
ENSG00000154957.13	25
ENSG00000154978.12	8
ENSG00000155008.13	117
ENSG00000155034.18	16
ENSG00000155090.14	616
ENSG00000155096.13	159
ENSG00000155097.11	451
ENSG00000155099.7	78
ENSG00000155100.10	196
ENSG00000155111.14	33
ENSG00000155229.20	159
ENSG00000155254.12	14
ENSG00000155256.17	23
ENSG00000155304.5	539
ENSG00000155324.9	31
ENSG00000155329.11	23
ENSG00000155330.9	28
ENSG00000155363.18	90
ENSG00000155366.16	587
ENSG00000155368.16	526
ENSG00000155380.11	947
ENSG00000155438.11	32
ENSG00000155506.16	535
ENSG00000155545.19	15
ENSG00000155561.14	49
ENSG00000155621.14	24
ENSG00000155660.10	1296
ENSG00000155755.18	90
ENSG00000155792.9	5
ENSG00000155816.19	55
ENSG00000155827.11	208
ENSG00000155846.16	6
ENSG00000155850.7	124
ENSG00000155868.7	83
ENSG00000155876.5	327
ENSG00000155906.16	36
ENSG00000155957.17	18
ENSG00000155959.10	425
ENSG00000155974.11	8
ENSG00000155975.9	27
ENSG00000156011.16	112
ENSG00000156026.14	45
ENSG00000156030.13	95
ENSG00000156042.17	5
ENSG00000156049.6	15
ENSG00000156050.8	6
ENSG00000156110.13	982
ENSG00000156113.21	91
ENSG00000156136.9	45
ENSG00000156140.9	17
ENSG00000156162.16	71
ENSG00000156170.12	12
ENSG00000156171.14	12
ENSG00000156172.5	33
ENSG00000156232.7	15
ENSG00000156239.11	33
ENSG00000156256.14	124
ENSG00000156261.12	1064
ENSG00000156299.13	44
ENSG00000156313.12	31
ENSG00000156384.14	15
ENSG00000156398.12	7
ENSG00000156411.9	410
ENSG00000156463.17	6
ENSG00000156467.9	793
ENSG00000156469.8	209
ENSG00000156471.12	637
ENSG00000156482.10	1198
ENSG00000156502.13	218
ENSG00000156504.16	81
ENSG00000156508.17	34
ENSG00000156515.21	826
ENSG00000156521.13	96
ENSG00000156531.16	305
ENSG00000156535.13	492
ENSG00000156599.10	102
ENSG00000156603.14	77
ENSG00000156639.11	189
ENSG00000156642.16	247
ENSG00000156671.12	191
ENSG00000156675.15	53
ENSG00000156697.12	78
ENSG00000156709.13	240
ENSG00000156711.16	15
ENSG00000156735.10	16
ENSG00000156787.16	103
ENSG00000156802.12	35
ENSG00000156804.7	98
ENSG00000156831.7	79
ENSG00000156860.15	21
ENSG00000156873.15	31
ENSG00000156875.13	79
ENSG00000156876.9	51
ENSG00000156928.4	161
ENSG00000156931.15	122
ENSG00000156958.14	56
ENSG00000156970.12	33
ENSG00000156973.13	117
ENSG00000156976.15	133
ENSG00000156990.14	80
ENSG00000157020.17	580
ENSG00000157036.12	7
ENSG00000157064.10	43
ENSG00000157077.14	67
ENSG00000157106.16	22
ENSG00000157107.13	46
ENSG00000157110.15	53
ENSG00000157184.6	78
ENSG00000157191.19	125
ENSG00000157193.15	33
ENSG00000157212.18	61
ENSG00000157214.13	23
ENSG00000157216.15	8
ENSG00000157224.15	49
ENSG00000157227.12	292
ENSG00000157303.10	6
ENSG00000157326.18	42
ENSG00000157349.16	21
ENSG00000157350.12	5
ENSG00000157353.16	6
ENSG00000157379.13	18
ENSG00000157426.13	15
ENSG00000157429.15	7
ENSG00000157456.7	175
ENSG00000157470.11	8
ENSG00000157483.8	345
ENSG00000157500.10	194
ENSG00000157510.13	15
ENSG00000157514.16	17
ENSG00000157538.13	96
ENSG00000157557.11	231
ENSG00000157601.13	447
ENSG00000157613.10	80
ENSG00000157637.12	144
ENSG00000157654.17	500
ENSG00000157657.14	26
ENSG00000157693.14	7
ENSG00000157764.12	38
ENSG00000157778.8	54
ENSG00000157796.17	11
ENSG00000157800.17	109
ENSG00000157823.16	76
ENSG00000157827.19	193
ENSG00000157837.15	61
ENSG00000157869.14	18
ENSG00000157870.14	19
ENSG00000157895.11	55
ENSG00000157927.16	12
ENSG00000157933.9	82
ENSG00000157978.11	15
ENSG00000157985.18	58
ENSG00000158006.13	21
ENSG00000158042.8	227
ENSG00000158062.20	12
ENSG00000158092.6	25
ENSG00000158106.13	9
ENSG00000158109.14	147
ENSG00000158122.11	26
ENSG00000158158.11	30
ENSG00000158186.12	6
ENSG00000158201.9	149
ENSG00000158234.12	27
ENSG00000158301.18	38
ENSG00000158373.8	1011
ENSG00000158402.18	36
ENSG00000158406.4	1960
ENSG00000158467.16	44
ENSG00000158470.5	61
ENSG00000158480.10	22
ENSG00000158528.11	17
ENSG00000158552.12	11
ENSG00000158604.14	172
ENSG00000158623.14	148
ENSG00000158636.16	40
ENSG00000158710.14	1992
ENSG00000158717.10	11
ENSG00000158747.13	55
ENSG00000158769.17	109
ENSG00000158773.14	47
ENSG00000158792.15	11
ENSG00000158793.13	45
ENSG00000158805.11	6
ENSG00000158828.6	224
ENSG00000158850.14	39
ENSG00000158856.17	7
ENSG00000158863.21	26
ENSG00000158864.12	423
ENSG00000158941.16	212
ENSG00000158966.13	47
ENSG00000158985.13	44
ENSG00000158987.20	83
ENSG00000159023.19	62
ENSG00000159063.12	136
ENSG00000159079.18	206
ENSG00000159082.17	35
ENSG00000159110.19	42
ENSG00000159111.12	114
ENSG00000159128.14	15
ENSG00000159131.16	506
ENSG00000159140.18	1095
ENSG00000159167.11	12
ENSG00000159176.13	154
ENSG00000159199.13	356
ENSG00000159202.17	650
ENSG00000159210.9	269
ENSG00000159214.12	7
ENSG00000159216.18	92
ENSG00000159228.12	380
ENSG00000159231.5	80
ENSG00000159256.12	51
ENSG00000159261.10	12
ENSG00000159267.14	85
ENSG00000159322.17	42
ENSG00000159335.15	623
ENSG00000159346.12	123
ENSG00000159348.12	46
ENSG00000159352.15	64
ENSG00000159363.17	43
ENSG00000159377.10	1475
ENSG00000159399.9	191
ENSG00000159403.15	24
ENSG00000159423.16	37
ENSG00000159445.12	12
ENSG00000159459.11	7
ENSG00000159556.9	8
ENSG00000159579.13	80
ENSG00000159593.14	117
ENSG00000159596.6	52
ENSG00000159685.10	31
ENSG00000159692.15	121
ENSG00000159720.11	188
ENSG00000159784.17	15
ENSG00000159840.15	1004
ENSG00000159842.14	15
ENSG00000159873.9	17
ENSG00000159884.11	38
ENSG00000159885.13	12
ENSG00000159905.14	9
ENSG00000159921.14	118
ENSG00000160014.16	461
ENSG00000160049.11	122
ENSG00000160058.18	115
ENSG00000160062.14	25
ENSG00000160075.11	499
ENSG00000160087.20	99
ENSG00000160094.14	16
ENSG00000160117.14	5
ENSG00000160124.9	99
ENSG00000160131.13	125
ENSG00000160179.18	46
ENSG00000160180.15	32
ENSG00000160182.2	335
ENSG00000160190.13	5
ENSG00000160194.17	66
ENSG00000160199.14	44
ENSG00000160208.12	176
ENSG00000160209.18	345
ENSG00000160211.15	613
ENSG00000160213.5	793
ENSG00000160214.12	28
ENSG00000160216.18	34
ENSG00000160226.15	10
ENSG00000160255.17	22
ENSG00000160256.12	25
ENSG00000160305.17	57
ENSG00000160310.16	91
ENSG00000160318.6	10
ENSG00000160325.14	7
ENSG00000160345.12	5
ENSG00000160352.15	10
ENSG00000160360.11	33
ENSG00000160392.13	10
ENSG00000160410.14	73
ENSG00000160445.10	78
ENSG00000160551.10	181
ENSG00000160563.13	14
ENSG00000160570.13	11
ENSG00000160584.15	56
ENSG00000160613.12	23
ENSG00000160633.12	387
ENSG00000160685.13	11
ENSG00000160688.18	9
ENSG00000160691.18	73
ENSG00000160703.15	19
ENSG00000160710.15	828
ENSG00000160712.12	23
ENSG00000160741.16	33
ENSG00000160746.12	219
ENSG00000160752.14	470
ENSG00000160783.19	281
ENSG00000160789.19	1751
ENSG00000160796.16	23
ENSG00000160799.11	82
ENSG00000160818.16	38
ENSG00000160877.5	324
ENSG00000160888.6	183
ENSG00000160948.13	234
ENSG00000160957.12	22
ENSG00000160991.15	13
ENSG00000160993.3	32
ENSG00000160999.10	9
ENSG00000161010.14	7
ENSG00000161011.19	1515
ENSG00000161013.16	11
ENSG00000161016.16	1162
ENSG00000161036.11	24
ENSG00000161057.10	755
ENSG00000161091.12	52
ENSG00000161202.17	100
ENSG00000161203.13	202
ENSG00000161204.11	226
ENSG00000161217.11	217
ENSG00000161243.8	7
ENSG00000161249.20	50
ENSG00000161265.14	7
ENSG00000161298.16	8
ENSG00000161513.11	48
ENSG00000161526.14	292
ENSG00000161533.11	455
ENSG00000161547.15	402
ENSG00000161638.10	91
ENSG00000161653.10	42
ENSG00000161671.16	217
ENSG00000161682.14	22
ENSG00000161791.13	21
ENSG00000161813.21	56
ENSG00000161847.13	288
ENSG00000161860.7	11
ENSG00000161888.11	87
ENSG00000161904.11	67
ENSG00000161914.9	9
ENSG00000161920.9	52
ENSG00000161956.12	21
ENSG00000161958.10	5
ENSG00000161960.14	813
ENSG00000161981.10	16
ENSG00000161996.18	8
ENSG00000161999.11	19
ENSG00000162062.14	18
ENSG00000162063.12	50
ENSG00000162065.12	6
ENSG00000162073.13	15
ENSG00000162078.11	5
ENSG00000162086.14	20
ENSG00000162104.9	37
ENSG00000162129.12	188
ENSG00000162144.9	43
ENSG00000162174.12	39
ENSG00000162191.13	36
ENSG00000162194.12	72
ENSG00000162227.7	42
ENSG00000162231.13	121
ENSG00000162236.11	47
ENSG00000162244.10	51
ENSG00000162298.17	108
ENSG00000162300.11	78
ENSG00000162302.12	43
ENSG00000162337.11	112
ENSG00000162341.16	16
ENSG00000162368.13	263
ENSG00000162377.5	67
ENSG00000162378.12	139
ENSG00000162384.13	79
ENSG00000162385.10	265
ENSG00000162396.5	20
ENSG00000162402.13	14
ENSG00000162407.8	483
ENSG00000162409.10	37
ENSG00000162413.16	107
ENSG00000162415.6	23
ENSG00000162419.12	41
ENSG00000162434.11	255
ENSG00000162441.11	101
ENSG00000162458.12	45
ENSG00000162494.5	5
ENSG00000162496.8	73
ENSG00000162512.15	22
ENSG00000162517.12	141
ENSG00000162521.18	282
ENSG00000162522.10	6
ENSG00000162545.5	71
ENSG00000162576.16	9
ENSG00000162585.16	55
ENSG00000162591.15	11
ENSG00000162599.15	26
ENSG00000162600.11	25
ENSG00000162604.12	19
ENSG00000162607.12	330
ENSG00000162614.18	46
ENSG00000162623.15	53
ENSG00000162631.18	38
ENSG00000162636.15	27
ENSG00000162645.12	19
ENSG00000162650.16	5
ENSG00000162654.8	13
ENSG00000162664.16	308
ENSG00000162695.11	21
ENSG00000162702.7	162
ENSG00000162704.15	390
ENSG00000162714.12	42
ENSG00000162723.9	12
ENSG00000162734.12	221
ENSG00000162735.18	184
ENSG00000162736.15	391
ENSG00000162745.10	5
ENSG00000162757.4	18
ENSG00000162769.12	28
ENSG00000162772.16	6
ENSG00000162869.15	8
ENSG00000162909.17	1448
ENSG00000162910.18	63
ENSG00000162924.13	9
ENSG00000162927.13	17
ENSG00000162959.13	16
ENSG00000162961.13	134
ENSG00000162971.10	19
ENSG00000162972.10	58
ENSG00000162976.12	16
ENSG00000162980.16	7
ENSG00000162981.13	143
ENSG00000162999.12	9
ENSG00000163001.11	75
ENSG00000163002.12	17
ENSG00000163006.11	5
ENSG00000163026.11	13
ENSG00000163029.15	197
ENSG00000163050.16	86
ENSG00000163053.10	23
ENSG00000163064.6	8
ENSG00000163083.5	458
ENSG00000163093.11	34
ENSG00000163110.14	284
ENSG00000163125.15	164
ENSG00000163132.6	5
ENSG00000163138.18	21
ENSG00000163155.11	16
ENSG00000163161.12	48
ENSG00000163162.8	111
ENSG00000163166.14	6
ENSG00000163171.7	14
ENSG00000163191.5	1581
ENSG00000163214.20	6
ENSG00000163235.15	16
ENSG00000163281.11	62
ENSG00000163291.14	17
ENSG00000163297.16	1103
ENSG00000163319.10	109
ENSG00000163320.10	211
ENSG00000163322.13	17
ENSG00000163328.13	16
ENSG00000163344.5	154
ENSG00000163346.16	170
ENSG00000163348.3	79
ENSG00000163349.21	160
ENSG00000163359.15	460
ENSG00000163362.10	48
ENSG00000163382.11	225
ENSG00000163389.10	50
ENSG00000163399.15	1159
ENSG00000163428.3	128
ENSG00000163430.10	1131
ENSG00000163435.15	69
ENSG00000163444.11	5
ENSG00000163462.17	5
ENSG00000163463.11	276
ENSG00000163466.15	753
ENSG00000163468.14	1832
ENSG00000163472.18	13
ENSG00000163479.13	721
ENSG00000163482.11	6
ENSG00000163507.13	28
ENSG00000163508.12	8
ENSG00000163510.13	159
ENSG00000163512.13	8
ENSG00000163513.17	215
ENSG00000163516.13	25
ENSG00000163517.14	18
ENSG00000163528.12	35
ENSG00000163531.15	7
ENSG00000163535.17	112
ENSG00000163536.12	50
ENSG00000163539.16	85
ENSG00000163541.11	235
ENSG00000163558.12	118
ENSG00000163565.18	72
ENSG00000163577.7	24
ENSG00000163590.13	35
ENSG00000163602.9	47
ENSG00000163605.14	107
ENSG00000163607.15	24
ENSG00000163608.14	10
ENSG00000163611.11	131
ENSG00000163617.10	7
ENSG00000163624.5	16
ENSG00000163625.15	5
ENSG00000163626.16	30
ENSG00000163634.11	22
ENSG00000163636.10	263
ENSG00000163644.14	5
ENSG00000163659.12	177
ENSG00000163660.11	11
ENSG00000163661.3	799
ENSG00000163681.14	59
ENSG00000163683.11	53
ENSG00000163686.14	52
ENSG00000163689.19	18
ENSG00000163697.16	46
ENSG00000163702.18	17
ENSG00000163710.7	95
ENSG00000163714.17	166
ENSG00000163719.19	52
ENSG00000163728.10	83
ENSG00000163735.6	13
ENSG00000163738.18	33
ENSG00000163739.4	33
ENSG00000163754.17	48
ENSG00000163785.12	10
ENSG00000163798.13	27
ENSG00000163807.5	47
ENSG00000163811.11	201
ENSG00000163812.13	15
ENSG00000163814.7	1022
ENSG00000163818.16	71
ENSG00000163820.14	40
ENSG00000163832.15	77
ENSG00000163848.19	12
ENSG00000163867.16	47
ENSG00000163875.15	125
ENSG00000163877.9	104
ENSG00000163882.9	329
ENSG00000163888.3	16
ENSG00000163898.9	6
ENSG00000163904.12	40
ENSG00000163913.11	9
ENSG00000163918.10	89
ENSG00000163923.9	41
ENSG00000163931.15	462
ENSG00000163932.13	56
ENSG00000163938.16	252
ENSG00000163939.18	308
ENSG00000163945.15	8
ENSG00000163947.11	6
ENSG00000163950.12	185
ENSG00000163956.10	143
ENSG00000163960.11	144
ENSG00000163961.4	74
ENSG00000163964.13	6
ENSG00000163975.11	11
ENSG00000163993.6	34
ENSG00000164010.13	6
ENSG00000164011.17	13
ENSG00000164022.16	238
